review_id,user_id,business_id,stars,useful,funny,cool,text,date
cksLwIcEqH-4EYiQ_-maOA,YfQZO7Zq4LT__Kgfu190yw,Hj44PIrCtv61ETVclzLMwg,5,1,0,1,The best banana khaula French toast not to sweet just really perfect so if your ever in Santa Barbara you have to try this for your self the staff that's in the register was very rude but there waiters where very friendly and kind a wonderful experience.,2015-06-15 18:39:42
k1eB8eQjw9Q5Y7xrKkKlbw,ZgDIxpGq9omFsUL0EemqOg,Hj44PIrCtv61ETVclzLMwg,4,0,0,0,"One of my favorite places to eat in Santa Barbara. We usually bring any friend and family who visit to this place for lunch. I give it 4 stars just because it is a little over priced. I would love to go more often with my husband and daughter, but it all adds up pretty quickly.",2017-08-13 02:57:35
JnotfJXdV7QCWzt7yzzo0w,FWs_GQ0rvjzXgJvQVbUqGA,Hj44PIrCtv61ETVclzLMwg,4,1,0,0,Nice place for a brunch or breakfast. You can take your dog with you and dine at the patio. Try their version of eggs benedict. Make sure you leave room for dessert. U won't be disappointed. Make sure you leave room for dessert. U won't be disappointed. They don't post their other drink menu like mimosa and Bloody Mary so you would have to ask for it.,2015-01-12 03:08:51
OCUvg5q5YC8ALZXiwoxIcA,2rO0M92Z1rwuMLFSqYYkKw,Hj44PIrCtv61ETVclzLMwg,5,1,0,0,"Found this place while biking through downtown Santa Barbara while vacationing.  Lovely spot, opens at 6:30 for us early risers.  The Norwegian Eggs Benedict were beautifully presented, perfectly in fact.  The Hollandaise was creamy with a little tartness, melt-in-my-mouth straight to my heart yummy!  Highly recommend; will look forward to our next visit",2015-10-11 15:44:02
Cxbc3s-APi5irBGjyYz6xA,QHi10JYpn27otgp1gmyXaA,Hj44PIrCtv61ETVclzLMwg,4,0,1,0,"Took a day trip to visit Santa Barbara, and a friend suggested this place. It definitely did not disappoint!!!!!

My Eggs Norwegian was PERFECTION! English muffin, topped with poached eggs, tomatoes, cucumbers, smoked salmon, DELICIOUS hollandaise sauce, and capers galore. I opted to switch out my side of fruit with a side salad. It was a standard salad dressed with balsamic vinaigrette. My husband ordered the pancake breakfast, which tasted like pancake. His order came with a side of potatoes, and they were SALTY AND BUTTERY GOODNESS. I couldn't stop picking at them.

My friend ordered the banana french toast covered in a caramel sauce. Very sweet, but I would order this again.

The breakfast burrito (not pictured) was not as good, and it tasted a little too healthy (if you know what I mean).

This place is really popular, so it got pretty busy. Get here early, and expect to wait a while for your food to come out.",2015-11-26 03:34:26
_n-PHLF9D49_zEuUU68KRg,37HswRimgBEf7_US-c3CDA,Hj44PIrCtv61ETVclzLMwg,5,14,12,13,"Banana Kahlua French Toast

These are the only words you need to know when coming to Jeannine's American Bakery

Both buddy & I both ordered this tasty treat & each found ourselves polishing off the whole thing before we knew it.....which is saying something b/c she doesn't like cooked bananas

Absolutely 2-die-4 soft & custardy frenchie all smothered in tender, sauteed, caramelized bananas.....added to the coffee-like Kahlua & we're talking a Bananas Foster-esque breakfast

Lattes were milky & somewhat smotth but nothing that really stood out as being too weak or too bitter...a-ok & hit the spot

Fresh-squeezed orange juice to add some acid to all that sugar.....after all, a girl's gotta have some balance

Order at the counter then claim your table - they'll bring the food to ya - can't wait to come back!!!",2012-03-15 14:33:41
Qo03X8VujBcGuLqTqAqbhQ,VUk3lcb1RzT5QrM6sXtfyw,Hj44PIrCtv61ETVclzLMwg,5,0,0,0,"I had a business lunch here last week and it was my first visit. I had the Cobb salad and thoroughly enjoyed it - perfect portion size and the flavors and freshness were spot on.  The service staff is exceptionally polite and efficient and the place is clean and comfy.  I was drooling over some of the other things I saw coming out of the kitchen, so I need to make a trip back here soon.  Prices were very fair for the portion size, as well.",2014-06-16 15:58:08
w3ABQ6mhdYzzxWt7rvds7Q,wvuf16gOSlXhW0e7n9ELLg,Hj44PIrCtv61ETVclzLMwg,4,0,0,0,"Great place to meet up for breakfast, with parking structure next door and part of a beautiful plaza, with eating inside and out.  Appears that they have a lot of healthy things to eat, but I went for the pancakes and eggs and thought they were fine.  Great ambiance and pretty good service; although it would be better if they had a couple people working the cash register instead of one.",2015-08-13 19:11:39
UQfHRxQNFTNN869rIISUJQ,EKnrnV7hg-TMIOqyYdxUhA,Hj44PIrCtv61ETVclzLMwg,5,0,0,0,This place is amazing! The lobster benedict and banana french toast are amazing! The place is so cute and the staff is really friendly. I recommend the place for breakfast. I didn't have lunch but I will give it a try when I visit SB again.,2013-02-08 17:51:35
gBufCpXF7lyVseRw9R-rEA,uJFk1aKnR9SRr8UYoDwhxw,Hj44PIrCtv61ETVclzLMwg,5,0,1,0,"Now here's a restaurant that knows what the hell it's doing. Everything I've had here on every occasion has been outstandiing (breakfast, lunch, cake). The quality of food and service are top notch. Keep up the great work Jeannine's! I look forward to returning.",2014-03-22 06:04:25
foI4SQf30DnFuGH1Bvtd1A,LJZNXPOfhi6s9slhAp8NMg,Hj44PIrCtv61ETVclzLMwg,4,0,0,0,Great coffee. Organic free range eggs! Eggs Benedict is awesome. Customer service is okay .....always really busy and good vibe,2016-06-06 16:57:50
UZRyCsWS5KURFppBQIwk5g,5QMmrO3zjXTpqPPwJypGmA,Hj44PIrCtv61ETVclzLMwg,5,1,0,0,Amazing food and even better service! Zach went above and beyond to make our experience great. He's the man!,2015-03-10 18:52:59
4facIC_tkpvaqELhGxjLZA,jxMoTENqMRG8eF39HmGGLA,Hj44PIrCtv61ETVclzLMwg,5,0,0,0,"Best brunch I've ever had. Fresh food, awesome mimosas  amazing atmosphere and very kind service. Can't wait to go back!",2015-05-18 23:41:53
PQs-4Uoe3l8f472xDYkYoA,osSzFkfeMP417i9Qb4rmEw,Hj44PIrCtv61ETVclzLMwg,4,2,0,0,"Jeannine's is a cute restaurant right off State Street.  They don't take reservations, but it wasn't super busy when we arrived at 12PM on a Saturday.

If you are dining with a large group, it's better to order and pay at the counter and not fuss about splitting the bill afterwards.  However, if that's not an issue, then sit and a waitress/waiter will take your order.

We ordered a variety of different dishes:

Breakfast Club
American Pancake Breakfast with French Toast
Eggs Benedict
Lobster Benedict
Veggie Benedict
Ricotta Poppy Seed Pancakes
Norwegian Benedict
Smoked Salmon Scramble

Everyone seemed to really like what they ordered.  I got the American Pancake Breakfast with French Toast.  The bacon was thick, full of flavor, and chewy, not crispy.  I enjoyed the challah bread french toast.  This may have been my first time trying this bread, but it was tasty with a drizzle of syrup.

I had a bite of the Ricotta Poppy Seed Pancakes--they were delicious.  There's a hint of lemon flavor in the pancakes, but not so much that it made your lips pucker after tasting something really sour.

For those who ordered lattes, the baristas added cute designs in the foam.  We found parking easily on Anacapa, make sure to pay attention to the signs.",2013-11-26 21:56:02
xo3hxz4rBJXmH1CvP35jTg,6Tqs5-b5G1AFhEs-9ybFSA,Hj44PIrCtv61ETVclzLMwg,5,0,0,0,"Our son took us here for breakfast and we were very pleased with our experience. There was a line but it went rather quickly. You order at the front counter but a host gets your a table, so your never have to worry about getting your own table. There was seating indoors and also outside. We chose outside because the weather was beautiful that day, and we love to people watch. The chai latte was delicious along with the french toast, lemon poppyseed pancakes, and classic eggs benedict. We walked away very satisfied!",2018-02-25 17:53:44
LHkCH1utKMElcw9DCeAl6g,P1GgDkS06MiRfcyOQdMGaA,Hj44PIrCtv61ETVclzLMwg,4,0,0,0,"This is a great place to come for brunch. My friends and I parked at a parking garage on State Street which is free for the first 70 mins, and walked over to this cute, little restaurant. Street parking is also available. Order your food at the counter and then seat yourself inside or at their outdoor patio. 

Food: The restaurant serves benedicts, french toasts, oats grains and cereals, breakfast burritos/sandwich/quesadilla/plates, omelets,  salads and club/turkey berry/chicken pesto sandwiches. Since the dishes were a bit pricey and we wanted to leave our stomach for other restaurants, my friends and I shared a Norwegian Benedict ($16) and the Banana Kahlua French Toast ($13.50). The Norwegian Benedict had smoked salmon, two poached eggs, cucumbers\, tomato, onions, capers, cream cheese, dill and home-made hollandaise a side of fruits. The Banana Kahlua French Toast had Challah bread, dipped in spiced egg mix, kahlua-glazed bananas and powered sugar.  Both of the dishes were amazing!! Everything tasted so good and fresh. 

The staff was very friendly and I love the setup and decor of the place. However, they had TVs on the wall which kind of threw me off since I wasn't expecting TVs at a place like this. I can definitely see how this place can get pretty packed so come early if you don't want to wait!",2016-03-14 04:09:58
CmP3pcL4_S6CB5C1zHFv6g,0I5LlzD3OwpKIE2O5dTLIw,Hj44PIrCtv61ETVclzLMwg,4,0,0,0,I would have preferred full service but the staff was very friendly. Kahlua banana French toast sounded great and tasted even better.,2017-08-14 13:30:09
JuLabn2wxFJ85NvY3hlSLw,lk3sSgKRRUfgOWUqprIeog,Hj44PIrCtv61ETVclzLMwg,5,0,0,0,I love the breakfast at Jeannine's! They have a smooth ordering and seating process. The food is tasty and I recommend the breakfast sandwich or the huevos rancheros!,2017-10-08 18:50:28
ExbV2sk1n_fkAnHWwiEbjg,13Ceqgl2E1_afY7b6Hpj4w,Hj44PIrCtv61ETVclzLMwg,5,0,0,0,"Stunningly good.  I had the French Toast breakfast with scrambled eggs and bacon.  Cooked perfectly, with fantastic flavor.  The coffee was great, as well (always a plus).  I'm a breakfast snob, and after a not so great breakfast the day before at another location, this place rocked the palate.  Would absolutely visit again.  On a side note, customers at each of the tables beside us raved about their b-fasts as well.  Finally, yes, the decor is outdated and the tables aren't five star curly maple with accents of redwood, but I ain't eating the decor.",2015-09-17 15:25:53
N_JiKT8_Th6zXfePcbSfHQ,Rpd_4ocEioR97PuOXtO1Yg,Hj44PIrCtv61ETVclzLMwg,5,0,0,0,"These guys got their breakfast right. 

I ordered the salmon hash and was skeptical of the plate when it arrived but the taste was simply fabulous. 

My wife and daughter are raving about their biscuit with gravy and chicken sausage hash. 

Now back to my meal !",2015-12-31 17:43:21
s9-koVIW6E-z7ksifms-Kg,9v83UksZrkThOiE584GRBQ,Hj44PIrCtv61ETVclzLMwg,4,2,0,1,"Gorgeous cafe. The hours state that they are open at 6:30 but they only serve coffee and pastries between the hours of 6:30-7. In that time they set up the chairs that are piled upon the tables from the previous night and get the restaurant ready for the day. We arrived at 6:40 and settled ourselves by a window alongside other early bird patrons and patiently waited for 7'oclock to come around because we were looking forward to a nice hearty breakfast.

When 7  hit the waitress promptly came over to take our order. I had the special of the day which was smoked salmon hash but I preferred the kahlua banana french toast that my partner ordered. It was exquisite. It wasn't too boozy or too sweet. The bread was light and fluffy. If your in the mood for a sweet vs a savory breakfast, the French toast is their signature must order item. 

I also ordered a rasbperry scone to go, which the employee strangely heated up in what I think might have been a microwave, and then proceeded to give to me in clear plastic bag. This caught me off guard as I'm used to cute to-go containers. Maybe a  flimsy but cute brown cardboard box would have been more appropriate. The plastic bag trapped the steam and I was concerned that it would make the scone soggy but since I didn't eat it till hours later it was hard as a brick again and quite tasty.",2013-12-17 13:12:32
_Xb0X0HrF4mIboNdv4fzsA,il-oKfMOnhr8sLTkr2IHwA,Hj44PIrCtv61ETVclzLMwg,5,0,0,0,"Excellent food, the scones are perfect - crunchy texture on the outside balanced with a light, soft inside that isn't gooey. The breakfast burrito is killer, plenty of fillings and side sauces. 

Definitely a must stop place if you're driving through - and to have a cute little picnic grab takeaway and head over to the Courthouse gardens!",2016-01-02 19:52:58
s4BJI4p2SgGEku5cKEmITA,a-HgtTtCO2cGoMggciKJ1Q,Hj44PIrCtv61ETVclzLMwg,4,0,0,0,"Yummy! Friendly staff and delicious food! Have to order then sit but they have a wonderful system of assigning you a table so no hunting one down.
Definitely will go back",2016-09-10 14:51:38
ghICybGSOalx5OAONXGmsA,CDyzAXySydbbkqtgLZIbEg,Hj44PIrCtv61ETVclzLMwg,5,0,0,0,"The gooey grilled cheese, warm tomato soup, and sultry chocolate chip cookie combo will make you feel like you are cuddled under your favorite blanket at your mothers home with nothing but the sound of rain drops on a metal roof and the folded back cover of a timeless novel.",2015-03-10 19:56:33
j-b5QJ7ww6SnH0cuT8TK0Q,oDezXxXd1PUCyonxhEH9nw,Hj44PIrCtv61ETVclzLMwg,5,0,0,1,Come early! The food was wonderful. It was a busy Sunday brunch time when we arrived but we were seated quickly and efficiently.  Our food was very good and the mimosas were great with the fresh fruit!  Our drinks were late in arriving so they gave us a free mimosa.  I was happy with that! I can't wait to return.  This was a great way to wrap up my birthday weekend in Santa Barbara.,2014-03-10 17:57:46
27j7JCFh3l5W2UOzbEDhrw,XBV3dn-iyQg6paxPPaBjBg,Hj44PIrCtv61ETVclzLMwg,5,0,0,0,Ahhhhh-mazing!!! Betsy Johnson handled the dessert order for my recent wedding rehearsal and she was awesome to work with and the desserts were simply incredible! Betsy is friendly and professional and a delight to work with! I have a new friend! Stopped for breakfast while researching bakeries in the area and my mouth is watering just thinking about it! Can't wait to go back! Jeannine's- please come to South Orange County!,2016-07-29 21:40:43
VicT0rlrlnkMehVP0towuA,-5Ad5ONYkrsFp1Mg6M7tWQ,Hj44PIrCtv61ETVclzLMwg,5,0,0,0,"This is a great breakfast option for anyone passing through or vacationing in Santa Barbara. I had the buttermilk pancakes, which came with bacon and two eggs cooked to your liking. The atmosphere was fantastic, we sat outside under a covered porch but there is also an indoor seating area. Would highly recommend.",2018-08-18 06:30:33
l-7rXiItXc6nPSYrONGEtg,lU6Qp948FAI1C1glBlmSVw,Hj44PIrCtv61ETVclzLMwg,4,0,0,0,"We love Jeannine's and stop in here every time we are in SB.  
We like the lunches here but the pastries are delightful also.
The sandwiches are great - the smoked turkey, the egg salad, the veggie, all tasty.  I would suggest substituting a salad for the chips that come with the sandwiches.  The BBQ salad is really good. 
The Figueroa location has a lot of seating & feels roomy.  The upper State Street is small but has several outdoor tables.  Either has good service.",2013-03-03 07:45:04
mJEp8h__NitG96JcKorliQ,JH96y_eaZJ66M5HOmwKW4w,Hj44PIrCtv61ETVclzLMwg,5,0,0,0,"Delicious! We were visiting Santa Barbara for the weekend, and our hotel recommended Jeannine's for brunch. The food was delicious and made from fresh, quality ingredients. The service was excellent. As our food arrived at our table, the owner, Allison, came over to our table to chat with us. She was so friendly and welcoming. She made sure everything was perfect and gave us a few suggestions for activities around the area. I rarely write reviews, but this great experience prompted me to give Jeannine's a glowing recommendation. I would love to go back next time I am in town.",2012-02-21 03:49:08
qwH4FpUUVWkGAuzBrCeO9Q,a2LLyDL6zjVeeDXC3pKv3A,Hj44PIrCtv61ETVclzLMwg,4,0,0,0,"The banana french toast is AMAZING. It is hands down, the best french toast that I have ever had. 

If you're not a fan of bananas or french toast, you may want to skip Jeannine's. The other breakfast foods on the menu are good, but nothing to write home about.",2011-10-06 18:32:27
zTNCmKcllL0wcrLi3GhErQ,vLixm38Zd-xgAvN1LQJfKQ,Hj44PIrCtv61ETVclzLMwg,4,0,0,0,Pretty good! Our server was VERY friendly and accommodating. We enjoyed our two types of French toasts and our table enjoyed their meals as well. We also liked our smoothie we shared. Would return!,2011-11-29 21:59:47
Q-L4bSJ3Kob7tlH-WSkVLA,P-_WncAt6DEzCB7rQ_LUkg,Hj44PIrCtv61ETVclzLMwg,5,0,0,0,"This place is so amazing! The staff is constantly busy, running around making sure everyone is taken care of. The food is always top notch, never disappointing. I had the Banana Kahlua French Toast which is beyond words, delectable! Highly suggest it! The Club sandwich was delicious as well. Can't go wrong with anything on the menu. And the coffee is delicious. I had the Caramel Macchiato and they even decorate the foam, too cute! We will definitely be back!",2016-08-11 18:32:01
bZLYfSS0-gNv4QX3ZEfhUg,y3knJlYx95_6iSLGFrvEMg,Hj44PIrCtv61ETVclzLMwg,5,0,0,0,"Locals recommended this restaurant to us and we were not disappointed. Cafeteria start, you pay/tip first, then find the table you want, then your served. Don't be misled, the food and service is fanatic. Be sure to order a Havana latte, so good and beautifully decorated.",2017-05-12 16:16:22
APTpPZZZkwN0uPxy1ASbxw,StZP4y7rg1CAWlyWd262Cw,Hj44PIrCtv61ETVclzLMwg,5,0,0,0,Jeannine's is so good! We went for breakfast twice in one weekend when we recently visited Santa Barbara. You can get healthy food that tastes so so so good. The service was phenomenal. We had no trouble finding a table either. Highly recommend it to anyone looking for a breakfast or brunch spot!!,2012-05-15 01:08:15
YTd7JAh_YRpX2CLtl_jBRA,Y1Cmw77vlDO6wvp0X5d6zw,Hj44PIrCtv61ETVclzLMwg,5,0,0,0,This place was packed when we got here but we were lucky to get seated pretty fast. The entire menu was tempting so it made it hard to decide what to get. I got the Breakfast Club Sandwich. So good! My husband had the Eggs Norwegian. He said it was probably one of the best breakfasts he had ever had. Anywhere. So that's saying a lot!,2015-07-12 21:51:33
n_fSB9kUPqSTolsuROiN4A,1V5SGuaq0aREwB-QlsJz2Q,Hj44PIrCtv61ETVclzLMwg,4,0,0,0,"I forget exactly what I had, but it was good.  Sitting outside was excellent.  The cappuccino was not the best- kind of weak -- but that could have been an off-day or off-barista.  Would definitely go again.",2016-11-20 01:32:52
dJJDCHWQnm5okKiRNAZy7Q,cxmXMKIaDgbkpgh3ai-n0A,Hj44PIrCtv61ETVclzLMwg,4,0,0,0,Really good quality stuff - love the eggs benedict and fresh fruit is great - very large cappuchinos!,2011-04-10 22:44:38
gtXW_F-7JuWYNPAD2na0mQ,m5yJKw-5er6h3W7xH-m3fA,Hj44PIrCtv61ETVclzLMwg,5,0,0,1,Great food! I had the blueberry pancakes and my husband had the classic breakfast. Very chic and hipsterish. Quaint and country like decor. Indoor and outdoor seating,2015-11-15 21:42:48
KiteSTRQULwJSzj7cQlafQ,nUx-jel09KI8H42sAN32Ig,Hj44PIrCtv61ETVclzLMwg,5,3,0,0,This is my favorite place to get breakfast in Santa Barbra!!  My husband and I always make time to stop in Santa barbra when we are in California visiting family.  While we are in town we always look forward to have breakfasts at Jeannine's. This location is so beautiful and we love siting outside in the courtyard.  The food never disappoints always excellent.,2017-04-18 15:18:57
Manky9UXPR0SNECE1yb5lA,brzvxQ58PnauqRULbOpbcQ,Hj44PIrCtv61ETVclzLMwg,4,0,0,0,"We were referred to this restaurant by our hotel, and could not have been more pleased. It's located just off State St., tucked into a little pocket of stores & restaurants with a fabulous patio area for seating and people watching. 

We had breakfast and I was quite pleased with their wide selection and reasonable prices. We placed our order (Irish oatmeal and a breakfast burrito) and took our number to our table. We snagged a great spot right out front at a secluded table for two, and were promptly brought our coffee and water. On a side note, I am extremely picky with my coffee, like for every 5 cups I order out I typically end up liking 1 or 2, and I loved theirs!! It was an absolutely perfect blend & was served piping hot (I hate warm coffee, because as soon as I add creamer it's cold)! 

Breakfast was delivered shortly after and totally hit the spot. The husbands breakfast burrito was HUGE, in fact he couldn't even finish it! It was fresh and filled with veggies, potatoes, chorizo & eggs. My oatmeal as also wonderful, and presented beautifully with fresh fruit, brown sugar and a pot of cream. It was healthy and tasted fabulous.

Overall a huge success, and probably my favorite breakfast of the entire trip.",2011-05-03 18:04:19
FfRaySJ-7uAtqiKpRulqlg,Pfx1P-jsoj6jfx2yOmCsmA,Hj44PIrCtv61ETVclzLMwg,5,0,0,0,"Fantastic breakfast spot for locals and visitors. Great food choices, mimosas and atmosphere. Exactly how you want the morning to begin.",2013-09-01 16:26:02
NfKZVJgVsIyHq9q0HwCTog,rWiVEXUH12ruQbtVKmyr5w,Hj44PIrCtv61ETVclzLMwg,5,0,0,0,Hands down the best breakfast place in Santa Barbara. Excellent service even on the busy weekends. I recommend Jeannine's to friends and also have business meetings here. Keep up the good work!,2014-04-07 14:42:16
LwYJBphsVsexiMNySHbK3A,4RU7hn51l3zuLIunJC18ZQ,Hj44PIrCtv61ETVclzLMwg,5,1,0,0,"Jeannine's is a wonderful restaurant. Not only was the food excellent, they provided exceptional customer service. They do not take reservations. However, they are extremely efficient in situating seats for various party sizes. I had a group of 12 and as soon as I got off the train, I called ahead to see if they would be able to accommodate us. When we got there, they already started putting together our tables. The food got to our table fairly fast too and the entire staff was friendly and helpful. You guys are great!",2017-07-03 00:56:36
qwT6Sy2BQTqZlysJWY9p8g,wbK8WaGQa0I56nz8xrcYTQ,Hj44PIrCtv61ETVclzLMwg,5,0,0,0,Everything from the cafe mocha to the carrot cake to the lobster Benedict was simply AMAZING!!!!! Omg you must try it!! :),2012-10-27 21:20:43
tmIPnj0eRzCOAZBQsQzy9A,Mw-nfd8A7_Rb1jqjRqLAuA,Hj44PIrCtv61ETVclzLMwg,5,1,0,1,"The perfect spot for brunch! I love this place so much. I'd always go here for brunch with friends. It possibly has the best eggs benedict (classic and florentine) I've ever had! And the portions are good for the price!

Sometimes they can get pretty crowded though, but on busy days, they try their best to accommodate you and get you a table while you're still in line to order. You order at the register, then find a table, and they bring the food to you.

The food is great as well as the atmosphere. If the weather permits, I recommend sitting outside because the alleyway to the side of the restaurant is beautiful and has other restaurants and shops down it.",2016-11-08 03:56:24
vOE7b5QzKSyNiPC__eTm9w,WPmjZcD2nsAQLPFwPiSJQQ,Hj44PIrCtv61ETVclzLMwg,5,0,0,0,"The best cappuccino I have come across in Santa Barbara (so much so I went in two days in a row after eating here for the first time yesterday), and the customer service is superb! Indoor and outdoor seating and close to both parking (lot on Anacapa St across from the Courthouse) and State Street.",2016-07-03 04:02:51
kDh25KEIENdYXCprowK83w,W83aZrDrYKwycCHB_eOYYg,Hj44PIrCtv61ETVclzLMwg,4,1,0,1,"The best Jeannine's without question. 

I'm done with Montecito. The potatoes suck and it's too cramped. It's  not really that big a deal to drive to the downtown location, which used to be Fenestra (sp?) and huge, beautiful and fast. 

I still go once every couple months to Jeannine's on Coast Village but it's just not that good at breakfast. 

The lunch specials have been beefed up at all Jeannine's, however, and that's still worth a try. But the Montecito location is simply too small and because it remains a ""must try"" for tourists who read whoever SB publication plugs Jeannine's, the lines are long. 

The huevos rancheros are good, though not traditional. Not overly heavy.",2014-03-23 18:48:53
461I3rkYUaTRUHCZOMqDNA,DAJAKH-qP_gsBgC7P-SOgg,Hj44PIrCtv61ETVclzLMwg,5,0,0,0,Excellent. Everything from their delicious breakfast to the baristas creations. Frequently get the platter breakfast. One of my favorite breakfast spots to eat.,2015-12-03 07:39:36
BZUFyHL8p6bxFKRjvX3qoA,j5yf-kxSwuyrcQ4sYPBT3Q,Hj44PIrCtv61ETVclzLMwg,5,0,0,0,A definite must! Loved the breakfast here! Best cafe latte I've ever tasted! So yummy! My only complaint about this place is that there are too many excellent choices to choose from and just choosing one left me wanting to go back. Loved the outside seating and overall experience. Didn't feel like a slop house at all.,2019-01-21 02:31:20
R1pKzJJ6rzfdjMRoX66TqQ,UiBhRpIT1_8tI2naA0wMYw,Hj44PIrCtv61ETVclzLMwg,4,0,0,0,"LOVE this place and the staff.  Lalo rocks. Had breakfast burrito with egg whites.  Came in an herbed tortilla. STUFFED with eggs and grilled.  The potatoes were this amazing mix of sweet, blue, gold etc...potatoes.   This was definitely a 5 star burrito. Hubby had Irish oatmeal and kids had delicious moist choc chip scones.   The cappuccino was perfect and strong  too.   I wanted a slice of cake for a surprise for our nanny and they gave it to us complimentary to try.  Highly recommend this place. Good for kids as it is a bit loud in here. Nice decor. Can't wait to come back!",2013-05-01 04:40:11
na4cvyXiHaOGOgBQqytuGw,PXFf3pSxebqW-zgVjdKnJg,Hj44PIrCtv61ETVclzLMwg,5,0,0,0,"Very pretty place with delicious housemade scones. The Banana Kalua French Toast is delicious as well as the Florentine Omelette and Breakfast Quesadilla.  Great, friendly service by Aaron and Morgan.  Would come back here if we were staying in Santa Barbara.",2016-11-09 16:42:26
8E_UvSlQLWNDK2x6m6Mi7g,ecPVrca5BNn0KskcKhXG-w,Hj44PIrCtv61ETVclzLMwg,4,0,0,0,Great breakfast but the pastries and treats are outstanding!! Latte was also very good.,2018-10-12 16:47:08
PqWeefUKd07MPauPhhowRQ,n-8gBcskXYo4vxKc9mJ5-w,Hj44PIrCtv61ETVclzLMwg,5,1,0,1,"I ordered the Biscuits and Gravy. They were amazing! Such good flavor and they didn't jip me on gravy. No one likes when you have too much biscuit and not enough gravy! My girlfriend got French toast with fruit and she said it was amazing. We both got coffee which is self serve and free refills. 

When you order you order at the counter. Someone doesn't come and take your order which is fine with me. Then, a server will bring your food to you. Really nice staff and we both highly recommend this restaurant to anyone. You won't be disappointed.",2018-04-10 00:04:49
021Ug4heIjLjUyjlIDuiiA,7j341_3TV0PGh5mjw9TvvA,Hj44PIrCtv61ETVclzLMwg,5,0,0,0,"We LOVED the restaurant!!!
My husband and I along with another couple ate here yesterday.   Two of us ordered the turkey berry and 1 grilled cheese with bacon....  they all were amazing!
The bread was so fresh...  the cheese and bacon melting out of the bread  this is the best grilled cheese ever!!
The soup was so good. Perfect on this chilly day....
Heading there for breakfast today!!!!",2019-03-01 16:38:09
BuCc6LlfqLoY9yL6U3-uLQ,39LJlMKpR7lUOnozeQHS8Q,Hj44PIrCtv61ETVclzLMwg,4,0,0,0,"Always consistently good food! Brunch here is great and so is the service. I had a party of 20+ people and the staff got us seated together quickly and served at the same. All their breakfast dishes are great, but I especially like their chorizo one and their poppyseed pancakes.",2015-09-20 16:22:19
nNGt48ZKtiBRyJcE-tIsZA,7Y8RZ8d9US9w8_irnOpwcQ,Hj44PIrCtv61ETVclzLMwg,5,1,0,0,"I go here every Saturday for bunch. Best lattes in town BY FAR. Try the breakfast burrito or breakfast club sandwich. The eggs benny is solid too. If you're looking for a salad, their California chicken salad is the besssssttt. Very accommodating and sensitive to dietary needs/restrictions. Great service, super friendly and professional staff. Beautiful location in the historic La Arcada shopping center. Easy & convenient parking with the parking structure right next door. Love this place!",2017-07-16 17:49:15
r9A6NVInMtfRfFhuRUpI4Q,5BrPg33U6FmAuvWBFb6S2g,Hj44PIrCtv61ETVclzLMwg,4,0,0,0,The food was good; however I do not consider this place to be kids friendly.  Also it does not have wi-fi,2012-02-20 06:20:51
NXtNw2Db_E-qm5PfPeKLsQ,4m68MVNjlj-HTsUzmc3ASA,Hj44PIrCtv61ETVclzLMwg,5,0,0,0,Was in town for a night celebrating my sisters 30th. We asked the Canary hotel where a great spot is to grab some breakfast. They recommended this place and were dead on! We loved it- it was packed but worth the wait! French toast was amazing.. If I ever make it back I will for sure make it another time to this place!,2016-01-02 16:43:56
pEfSu_upqwGRtjJHWr_Xbw,8G_G3864kEDCNrDQQHIpkA,Hj44PIrCtv61ETVclzLMwg,5,2,0,1,"Jeannine's is always a sure shot go-to for every Santa Barbaran. This location is probably my favorite because of the downtown location but the Montecito location is also nice, but smaller. I love to sit by the open air windows and people watch while we eat, then walk up to state street to look at clothing stores. Sandwiches, salads and breakfast menu is awesome. Coffee drinks and Iced Tea are perfect and the desserts are to die for. If you are not familiar with the area and want coffee n delights with locals and Starbucks seems like the dirty little McDonald's of coffee, then this will probably be a great find for you. 

****No homeless people hanging around at Jeannine's, I can promise you that. This is one of the main complaints I have of many of the local coffee shops near State Street area.",2017-07-16 04:41:22
wZZV1pVcsafZ2vwM2jYGaw,Y7Xazpzssepv_JD_Cf8Tcg,Hj44PIrCtv61ETVclzLMwg,4,1,0,0,Both the carrot cake and cappuccino are good! Will come again for work. Hope it could open for longer hours in the afternoon.,2018-04-03 06:25:35
SFRR38MPMrrylAmy8bwkJg,daNzfcNqwkUVhbfiLmk1ag,Hj44PIrCtv61ETVclzLMwg,4,0,1,0,Great food and ambiance!  Mostly older crowd so it was a nice quiet atmosphere after a morning of site seeing!,2014-04-17 04:09:17
1ouztXfYHuIfXjpVl6Zp6g,cFteH-mhEeT9tkgdRGMJIQ,Hj44PIrCtv61ETVclzLMwg,5,0,0,0,The service was amazing here the two times I've been. The ambiance was amazing and the food was delicious! We had a party of 5 and they seated us first and took our order at table instead of at the counter. The service was perfection.,2014-09-23 05:45:00
ezVPZFvsXJiCNk3pS-zwlA,PGbdp9k8dj-nLLMf5IC5Pw,Hj44PIrCtv61ETVclzLMwg,5,0,0,0,"The oatmeal was spectacular and the best I've ever had. In addition, the smoothies and the club sandwich were great!",2014-07-06 17:08:03
