review_id,user_id,business_id,stars,useful,funny,cool,text,date
OEDnX7ev7t4BHBwsmJ8pzg,w66yekmM4hvK00fw_QYDNg,FH0MVF7kK0D76Hh4e7hXfQ,5,0,0,0,"It was a Sunday morning. After a night of partying, the husband & I along with friends decided to check out bakeries in the city of Santa Barbara. We were new so yelp helped. We were heading to the maximum reviewed bakery as per Yelp when we passed by Jeannine's. The attraction was instant- the live music and the food served on others table made us impulsively enter the place and we don't regret it at all. Coffee Americano was fresh and energizing. My breakfast of egg whites and toast with hash browns was customized as per my instructions. The Spanish-feel open sitting area and live music added to the charm of the place. So much that I promised myself to come to Jeannine's the next time I visit.",2013-09-01 06:45:11
FUnT761nhrqWXKoFLML7GQ,nva2ZRDoECdwEXoRAh8yjg,FH0MVF7kK0D76Hh4e7hXfQ,5,0,0,0,OMG! My favorite new MUST stop when passing through SB. I LOVE that they have 3 different options made with Challah. I had the Banana Kahula and it was absolutely amazing! It was more of a dessert than a breakfast but I was good with that ;) The iced mocha was also made perfectly. I am excited to go back again. A bit pricey for breakfast but worth it as a treat every now and then. The outdoor seating was lovely with the weather. Parking was easy and the food came fast. Super cute place!,2019-06-22 22:38:07
0jvlhNCuHjAEGIpgz_9VNQ,Rg1EngJ4IDNeFHJEr5rnfg,FH0MVF7kK0D76Hh4e7hXfQ,5,0,0,0,Such a cute place! It's small but you get seated quickly despite the size and the food is really good. The prices are decent too.,2015-01-17 19:58:44
rf4yhiABY9ovQVx-W0Rv-w,vZlN9YDIrXEe0VJ_AoRDbQ,FH0MVF7kK0D76Hh4e7hXfQ,4,0,0,0,"Stopped by for brunch on a Saturday ~11am. The line was already out the door, and we waiting about 15 minutes to get seated. 

Food: everything was delicious- we ordered the French toast, blueberry pancake breakfast, and caramel latte.

Decor: adorable plates and enjoyed sitting on the patio

Would definitely go back!",2016-03-27 15:02:23
9sGo1hA3m1Cq9jWieAsK9A,67iE0DauaHog7lecu8GZFQ,FH0MVF7kK0D76Hh4e7hXfQ,5,0,0,1,"This is a pretty good place for brunch. I love the cute decor as it sets the tone for a relaxing meal. As far as the food, it's good, but not amazing. I haven't tried any of their pastries or muffins, so maybe I'm missing out on that. I decided to give them five stars anyway because they deserve it for amazing customer service. All of the staff is friendly, kind, and attentive. It feels like a lot of businesses lack good customer service so it really stands out when there's nice service.",2019-01-28 04:23:48
JOcTM9LZ-pooTGMlVKJukw,5FdKSZ-O2RwNDsSKTNVrbg,Z0mBsgDzDnFAEC5o4X6G9g,5,1,0,1,"New management, new staff, positive vibes, great food and service all around! Perfect place to bring your family, first date, or if you are a UCSB student who is seeking an alternative location due to how crowded Davidson Library is during finals week. 

They always have the right tunes playing to set the conversation mood or study focus intact. Glad to see the local, small, non-corporate family business moving in a positive and progressive direction under David and Bekah's careful and patient management in addition to the extra support from special operations production manager and local artist Asa! 

The workers here go to great lengths to meet and exceed customer satisfaction!  #SBLocalBusiness",2018-09-29 17:47:09
8oQUSgreU4drunufb22_kw,jGPYvMvzaQy4aFD4jYIz6w,Z0mBsgDzDnFAEC5o4X6G9g,4,0,0,0,"I've just moved back up to SB after having spent the last 10 years in Los Angeles and so, naturally, I had to find a new coffee spot.  The Java Station is close by, so I popped in!  I really enjoyed the vibe right away. The staff appear to be enjoying themselves quite a bit.  So much, in fact, that - while I was ordering my beverage (I always get the decaf americano) - I started to blush a bit.  This person was actually smiling and making eye contact.  Not giving me the usual glazed-over, dead pan stare I'm used to.  It wasn't just the once either... it's happened three times now and with different people every time.  

Oh, and the decaf americano is delicious.  I like.

They do, however, play the music a bit loud.  Just, ya know, FYI.",2011-10-25 03:32:09
AsmikQOGv84KJCl9xSK2sA,HjBMTH_YWwCpnXYHhasgJw,Z0mBsgDzDnFAEC5o4X6G9g,5,0,0,0,Loved the quiche.  Great stop for a coffee and snacks on the way down the coast.  Really nice local feel.,2019-07-12 16:05:41
nE9Oh_uWyQ9aPwj8Fg73SA,hjDt3PVZKXWdACnAr_JD9g,Z0mBsgDzDnFAEC5o4X6G9g,4,2,1,3,"The food and beverages here are average, but every other thing about this place makes me want to come back. There's plenty of comfortable seating, countless power cords and free wifi for us workaholics, a warm fireplace and soothing jazz music that brings it all together. Coming in with friends? They've got a whole wall full of board games! Parking is free, but can get a little crowded as people tend to stay for hours at a time. I only wish this place was open later! Don't forget to use your Axxess card here for BOGO food and drink!",2017-02-22 01:24:10
HqtSRc8vcz_E87pzSRE1jg,wsOx40lZIyQoIHuUFuUPNQ,XXsofYxziipczzc3OFDD5Q,4,3,2,2,"Delicious coffee w a friendly staff.  They also have some good to go items such as pateries, salads, parfaits that make this place great for when in a hurry or just need something quick.",2019-07-22 16:15:23
QhCP34XKTHUCI4f43LhjEg,xTFCjvhqCNNbcQDITSZBoA,FH0MVF7kK0D76Hh4e7hXfQ,4,0,0,1,"Price: $$
Ambiance: 5/5
Food: 4.5/5
Service: 5/5

All in all, an amazing homestyle brunch place to go with family. The food presentation was beautiful with the exception of the huevos rancheros which looked microwaved, but the taste was amazing. Docked half a point for the seemingly microwaved huevos rancheros and the fact that the poached eggs for the benedict were a tad too runny for my brother's taste.
The ambiance was amazing and comforting, a kind of elevated rustic with wood panels on the walls and ceilings, and banquet style seating. We actually were transferred to their Garden Room for overflow seating, as we went on a packed Sunday morning, but that did not stop the servers from being attentive and helpful at every chance they got. Definitely worth the price.",2019-05-29 00:47:37
ijk37mpA7c3lFuYxZVYFYQ,G8NGc3l6dIdc8sCMEJCmyQ,FH0MVF7kK0D76Hh4e7hXfQ,5,0,0,0,"The breakfast quesadilla
-wrapped in delicious jalapeño tortilla
-comes in large  portions and is very filling

The French toast
-very good without being overly sweet and indulgent
-texture was nice and soft on the inside and slightly crisp on the outside

Chocolate caramel bar
-one of the best bars I've ever tired!
-the shortbread crust was so buttery and perfect in texture and complemented the caramel and chocolate in the most perfect way

This place is a bit pricey but if you want to treat yourself to a nice breakfast/brunch in beautiful Santa Barbara with good food and good service, I highly recommend this place!",2019-03-02 01:41:14
9V5iI3Ia5AaROE96Nvq2kA,drBT5zcus3fVZ0RpNWXulQ,FH0MVF7kK0D76Hh4e7hXfQ,5,0,0,0,Perfect little homey cozy spot for a wonderful meal. We had breakfast here...perfectly done omelet and delicious coffee. Accommodating and friendly...Jeannine's is wonderful!,2015-11-04 17:27:49
R7zeQD8CmomG8PLJAz-asw,vOY2GYSC0yoMDvzxvxc2BA,FH0MVF7kK0D76Hh4e7hXfQ,5,0,0,0,Five stars all the way for breakfast!!!!! I've been twice now and Jeannine's has hit it out of the park both times. I had the protein omelet and the veggie omelette respectively. The quality of the veggies is the best. The presentation is beautiful. The price may be a little higher than other establishments but when you compare the quality you're wasting money elsewhere. My mom loves the salmon Benedict and can't seem to order anything else. Jeannine's is a gem. It's one of those places you want to keep a secret but can't because it would be a sin not to recommend it. Be prepared for a bustling place. You order at the counter and then they bring your food to you. Coffee and water is self serve. The interior is small and fills up quickly (don't even think about taking a table for four if there are only two of you). There is seating outside also. The place is very clean and service is good. The girls at the counter are friendly and smiling. My mom turned me on to Jeannine's. We are natives and enjoying eating out quite a bit. She loves the place and I'm sorry I never went sooner. Enjoy!,2018-10-17 11:25:01
Fitmti-4xwPB92KqIwz84Q,jlKoIqywJPb84iQYEeaVwg,FH0MVF7kK0D76Hh4e7hXfQ,5,0,0,0,"Best breakfast in Santa Barbara. Over the course of a week in SB I sampled a few breakfast places and they were all good in their own ways but Jeannine's was on another level.

Blueberry pancakes were possibly the best I've ever had, service was impeccable, suggestions from staff were great and they went out of their way to make sure our meal was as good as possible. 

Had to take some of the pastries to go as they had been staring at us the whole time and they didn't dissapoint. The cookie and caramel slice were delicious to top off our visit.",2019-07-13 23:56:40
FZfhABnr4Mm24Rw26jf8Rg,ZLBiAWgyvMyLb4Tnr1ASuQ,FH0MVF7kK0D76Hh4e7hXfQ,5,0,0,0,The food is always great! This place has great tasting cakes. My favorite here is their white cake with fresh strawberries. Everything is always so fresh. I've been here a few times and the service has always been good. I met their manager Angel today. He is indeed an angel. Thank you for the great service.,2018-12-15 20:56:07
O8diWnBhIK3-J33mTfdo-A,RpXAlqUpsi9tbW6JXBwOQA,FH0MVF7kK0D76Hh4e7hXfQ,4,1,0,1,"A solidly good breakfast in Santa Barbara. The location on State St isn't very big and the weather on Christmas Eve morning was perfect for a patio breakfast. We snagged a table, ordered at the counter and the food was delivered to our table in a decent amount of time. My husband loved his huevos rancheros and I had a great spinach salad with berries, figs and goat cheese. We had to ask if our coffee orders were forgotten and were reassured they were coming. They were dropped off towards the end of our meal with an apology that they were backed up. We asked for to-go cups and rolled with it. Overall, the food was tasty, the drinks hot and a place we'd recommend for breakfast.",2018-12-25 14:55:08
0095OU_1hcfLZvzcgibYYg,vByxRjYYPE5KWziYaywxVQ,FH0MVF7kK0D76Hh4e7hXfQ,4,1,0,1,"This place has great, fresh breakfast! The 1st time we went a few months back, they had a ham and cheese croissant, this time they did not have it, but they made it for us a it was delicious. I also ordered a side of potatoes and they had no seasoning, but a little salt and pepper at the table brought them back to life. I had latte two days in a row and for some reason it tasted a little burnt. The service is great and the location is great.",2017-12-11 01:37:30
Ep6WYVXtoGVZX9bRmrW6sQ,WR-WIf48PMuMimVXe7dwiQ,FH0MVF7kK0D76Hh4e7hXfQ,5,2,0,0,"What a breakfast!

The joint is rather small in respect to the number of people that come through for brunch. They also don't offer full service, as you order at the register and take a number to your seat. Its really a trivial issue, as the food surpassed my expectations. 

I ordered a kids french toast because I was not particularly hungry - it was still a decent size - and it was delicious! My friend's breakfast club sandwich was much to her liking as well. 

Something that stood out to me was the polite nature of the service. The workers used words like ""my friend"" and ""no worries"". 

I hope to be back next time in in Santa Barbara :)",2014-10-25 17:27:48
ERF4bjqFoZGxPz2oVWpbUw,OCN2ZPLoTI3DDnSu7HZpHA,FH0MVF7kK0D76Hh4e7hXfQ,5,1,0,0,"The BEST scones!! Still fresh, soft, tender the next day. Great flavors and quality 
Well organized service on a busy Saturday.
French toast was delicious",2019-08-19 06:17:20
ppQHyH2ykmC1yDOz7BM_SQ,AUNONf5zQgPlKwmvapPffQ,FH0MVF7kK0D76Hh4e7hXfQ,5,0,0,0,"This breakfast was SO phenomenal!!! We all loved everything we got from the pastries to the coffee - biscuits and gravy and of course the Benedict's!!

Nancy is an angel!! The sweetest hostess so nice and helpful! 
Don't hesitate to go we will be back!!!!",2019-03-24 21:17:54
fNcADcyE83hwTU2ZStaC1Q,wdXBsR5CeYY11iBJ4ZzB4A,FH0MVF7kK0D76Hh4e7hXfQ,4,0,0,0,"Jeannine's almost never disappoints me! Sometimes they're crowded or the wait is kind of long but it's probably because it is one of the best breakfast restaurants in SB. I live in New York City where the opportunity's are endless and I am a tough critic so I find myself disappointed by food in this area a lot,  but Jeannine's breakfast is satisfactory and the servers are kind and attentive. They have great coffee, tea, and pastries, too!",2020-01-01 19:15:59
DFUOSjb3jGIb7uUzK0KAUQ,VGdJSsqTmLfUVpqHJ5E8CA,Z0mBsgDzDnFAEC5o4X6G9g,5,2,0,0,"About the overall low star rating:

I don't come here often, but have always enjoyed their coffee and pastries, and the avocado toast, of course! I was curious why the star rating was so low.

Most of the low ratings were about poor staff attitude. I had never experienced that - but I have noticed what appears to be a lot of new staff - still learning the menu, some of them inexperienced - but friendly, and trying hard.

I don't know this to be true, but perhaps the owners realized they need to do something. It seems to be working. If you stayed away because of the complaints about service, try again. You may find it's improved. Then write a new review!",2018-09-22 15:52:41
-tiwFAm2U27dIL6iLx3PMA,nIqKPvSoJ9DqEjYViirWHA,FH0MVF7kK0D76Hh4e7hXfQ,4,1,0,0,We are in Santa Barbara for a short visit with family from NorCal and was brought here for breakfast today. I had Norwegian eggs Benedict. It was very good. Fresh and delicious. The parking lot is pretty small so Parking was a challenge. But was well worth trying to find s spot near by. Highly recommended.,2018-07-31 05:30:30
zRCz2bNgcAISBur45X9Y4w,0XRq4zEvEY7Da97p6rbAGw,FH0MVF7kK0D76Hh4e7hXfQ,5,0,0,0,"This restaurant was awesome.  You order at the counter and they bring the most delicious food to you within a few minutes.  Nice outdoor seating.  Very accommodating of my sons allergies.  Love this place, would highly recommend.",2019-07-21 03:41:32
892m3IFYV36oOnKqF0yvSw,ms0YSMca9WOOwpHadbP-4g,FH0MVF7kK0D76Hh4e7hXfQ,5,0,0,0,"I hate to post this review because our already busy breakfast place will get even busier!  This is hands-down the best breakfast spot in Santa Barbara.  The flavors are always great.  The portions are not huge for the prices, but we keep coming back!  The heuvos are the the best I've found in town.  Recently we ordered the breakfast quesadilla and it is a healthy-sized portion served with excellent guac and salsa.  Their potatoes are super good.  The multigrain pancakes are good, but not amazing.  We have never tried any of the sweeter dishes, so can't comment on those.  Love the outside atmosphere.",2014-09-05 16:44:42
1NTA3m5uGCsVKba3z0LFRg,4kw4-3LoLFQ_FTVwCN5wdA,Z0mBsgDzDnFAEC5o4X6G9g,5,0,0,0,"The people who work here are all super nice (at least the ones I've come across) and tonight, the woman who took my order was extra cool-they were closing soon, and I tried so hard not to be that obnoxious customer who comes in right before closing (I didn't know they were about to close though). Despite this, she was so ultra cool despite probably wanting to close down. I really appreciated that because I know how it is (been there). Not only that, the coffee is good, the food is good, they have board games, AND a bulletin board where I can post my herb walk fliers. What more can one ask for at a cafe (and did I mention no hipster cafe attitude?-lol). Deserving of the coveted 5 star rating! :)",2019-05-16 02:31:07
SSQbkBmFhqzgYTH5_rWnMA,er1d58djmb5gQtuE2oXUUg,Z0mBsgDzDnFAEC5o4X6G9g,5,0,0,0,"You know how doing what you do well ya worth more than doing more than you can do well? Well Java station does damn good coffee, smoothies and bagels... avocado toast-YES!!
Chai tea, good internet, a. One of getting stuff done all adds up to a great coffee shop, local, honest and simply deliver as stated. Good job, every time Java Station",2019-08-29 03:57:02
MdNpkGOaRBARn151e1lUwA,Rzxy9HyLpkkEzIWND4falQ,XXsofYxziipczzc3OFDD5Q,5,3,0,3,"Well, in case the winery isn't open early enough for you, you can drink wine out of the machine at Blend! It opens at 6am! They have coffee, yogurt, bakery goods, blended coffee drinks, packaged snacks breakfast burritos, fruit and much more.  They have a small sundry shelf as they are right next to the famous Bacara resort! It's a quick on the go option for breakfast or snack with a small but decent amount of seating.  The guy who was working was friendly and helpful.  They sell a few gift items like magnets, coasters and cookbooks. It was busy, but not swamped.  You can buy a wine machine card for $20 or $40--it's a novelty because you will leave money on it!  None of the pours work out equally to $20, but it's fun and cute! If you walk out the front entrance to Bacara where the cars pull up, look to your left past the Foley Tasting Room, and you will see Blend! It's worth checking out!",2017-09-13 22:47:38
xSsD-UvjbBZ6RlWMv_zoZA,kJpvK3wSPzcbqAc-DJpa8A,Z0mBsgDzDnFAEC5o4X6G9g,5,1,0,0,"They have the most incredible Tri tip melts. Today I went in and they were out of Tri tip and tuna. Frustrated, as that is the only reason I was here. However, they gave me gift certificates to make up for my frustration. Amazing customer service. Still one of my favorite spots.",2018-11-18 21:27:59
1B-fT-07Xa-pJRTvWrLw2Q,aHcAHn5iUylryZyMBzKPfg,Z0mBsgDzDnFAEC5o4X6G9g,4,0,0,0,"Super cute little place. everything is mismatched but still works together. So much seating and outlets everywhere. definitely a great little study spot with a fireplace which makes this place so cozy!

I ordered a dirty chai. so. much. chai.

other than that, it's a cute little place. definitely will be coming back to study.",2019-03-20 19:06:14
kvuuk4juocgFLpR7hsDs4Q,qx0hyopWYRMqiDU0MIlxRQ,FH0MVF7kK0D76Hh4e7hXfQ,5,0,0,0,"My office had our holiday breakfast here. They sat us in their new room. It was bright, clean and decorated beautifully. The food was excellent. Angel, who I believe is the manager made sure to give us a great experience. This was the perfect choice!",2018-11-30 16:54:22
2hKiKljG1hObsKpIOV8-0A,6vgSwuxH7mfjLXtyH7qoiw,FH0MVF7kK0D76Hh4e7hXfQ,5,0,0,0,"Best cafe hands down!! If you are ever in Santa Barbara, make sure to drive and experience Jeannine's. The place is a little pricey for a breakfast but ultimately, the service and the quality reflects that. Very informative staff and amazing food. Definitely check them out!",2018-08-23 19:23:21
kMx92pQiykT5G8Xate0E2w,2gEiIzG77SifaVyLZtXDgA,FH0MVF7kK0D76Hh4e7hXfQ,5,0,0,0,"Favorite place for a family brunch day, or to visit with friends for a breakfast. Our favorite is the Breakfast Burrito. Also their Caramel Fudges are delish too. You order on the lines and they bring your order to the table. Good service. Recommended",2020-01-19 12:04:34
YwBXyiDkyQGOpxpPH3XhRg,4OH6q9BgGBaCB4POmWHniQ,FH0MVF7kK0D76Hh4e7hXfQ,5,0,0,0,Jeanine's is always great. The breakfast burrito is always my go to breakfast order. Lattes are perfect and sitting on the patio on a perfect weekday doesn't get any better.,2019-07-05 20:24:16
xVRJcEbWrAfOGBqBmROdHA,DKw7XXI2xQkBWyT1twfcVQ,Z0mBsgDzDnFAEC5o4X6G9g,5,1,0,0,"Amazing avocado tomato toast with lemon pepper. Cozy vibe with a fire and wifi. Friendly staff, good coffee, plenty of table space. Thoroughly recommended.",2018-11-19 18:18:19
R1D5PHK00LL-NU7YP0ZOIA,8zJPP-YxaNySCK0_xA2tvA,Z0mBsgDzDnFAEC5o4X6G9g,5,1,0,0,"Stopped by here randomly on our day trip and it's such a cute place!

Lots of parking, plenty of room to sit, study, play a game or just relax. They have coffee, teas, drinks, beer, and some yummy looking desserts. 

I would love to live in this area I would definitely be here all the time. The place looked clean and well maintained. Would check it out if I were you!!",2018-07-31 17:17:45
jVqlJvDxlfgmeEX9MZ6vbA,VPhcoGcBfrDDtThkX7UzlA,FH0MVF7kK0D76Hh4e7hXfQ,5,0,0,0,"Wow.  This place is beautiful, and yes it may take a minute or two for your items to come out during peak time but the quality and tastiness is amazing.

Definitely try it out if you happen to be near Montecito and ask for a large plate of fresh fruit to accompany your meal, delicious!",2019-08-09 13:55:31
9ES6d4cd9OtRkrLUDDdWqQ,Mf3MeGtBYQoHmbNCfakY3Q,FH0MVF7kK0D76Hh4e7hXfQ,5,0,0,0,"Four words.  Banana Kahlúa French Toast.  OMG.  If you're looking to truly treat yourself and indulge in the best breakfast ever, look no further than this item.  The sauce is so delicious and the French toast is sweet and just cooked to perfection.  Definitely high on the calorie count but worth every gram of fat.  

As far as their other food items, the salad was mehh for the price, but their omelette are great as well as their pastries.  But for real, get the French toast, but starve yourself for lunch.",2019-03-04 19:50:05
7aE8gpyNDBtuKfd7VFR-MQ,aDOEccU-tz2qVSH2x0_JVw,FH0MVF7kK0D76Hh4e7hXfQ,5,0,0,0,"What a hidden gem in Santa Barbara! It was my first but not my last time at Jeannine's. This place is a winner. 
The service was friendly with great suggestions.
We ordered a vegetarian burger on a brioche roll.
It was one of the best vegetarian burgers in Cali.
Then I top it off with a small apple spice bundt cake .
Next time you need a great lunch or beautiful bake goods go to Jeannine's .",2019-02-06 06:19:06
Ls7UTuapvfTwuT728OzlGA,-WF4eBQRk0lTZ25uMQaqeQ,FH0MVF7kK0D76Hh4e7hXfQ,5,0,0,0,The lobster Benedict was AMAZING! Also really helped my hangover from a wedding the night before. Really busy in Sunday for brunch but service is still awesome! Would definitely come back if I'm even in the Santa Barbara area again!,2019-06-11 20:41:24
SIzagteMiVAXacjYyjw0Ow,6SaycJht4OCUktZxigwILg,FH0MVF7kK0D76Hh4e7hXfQ,4,0,0,0,"Pancakes, French toast and coffee are all great treats. Staff is friendly. Well shaded. Portions are descent.",2019-10-13 18:55:32
S60wcX3NhRL4z46fsR7hAw,kDIvDz2CCqmW0Sqcf2kI1w,FH0MVF7kK0D76Hh4e7hXfQ,4,0,0,1,"I popped in late in the day to take a look at the pastries. They had just started selling everything 2x1 to clear the case for the day. I ordered a bear claw and a chocolate chip scone. I don't normally go with scones unless they are packed with delicious fruit, but I wanted some chocolate (the scone was the only thing left in the case that contained chocolate). I would say the scone was too dry, the kind you can't eat without making a huge crumb disaster. The ""bear claw"" was more like a croissant shaped like a claw with almonds and frosting. The bear claw I know is more of a donut with glaze and nuts- but maybe that's my Midwest upbringing. Generally rather disappointed in the pastries, but at least they are 2x1 at the end of the day. 
I recommend sticking with their savory breakfast options - love the farmer's egg white omelet, packed with veggies and goat cheese. If you must get a sweet, I would go with their classic carrot cake.",2019-01-17 13:34:20
cf2muKKNamXGQ-jzEybD8w,KfHc3v3-0eJI9xfFkUitPQ,FH0MVF7kK0D76Hh4e7hXfQ,4,0,0,0,"Good, I had the crab omelette. The taste reminds me of a hotel quality.  Want more savory and homey taste into the food. Not bad at all. Will stop by if I am in the area again",2019-12-27 21:46:13
0tE3vLl_MK2u7ml1_2pMww,3W4k026KCIRJOUj2Q27mjA,FH0MVF7kK0D76Hh4e7hXfQ,4,0,0,0,Had breakfast here today.. food was great. It's a little different than I expected. It's more of a bakery with a kitchen than can make breakfast. You order at the counter and then seat yourself. Food came out quickly as was great. I little higher priced than what I'd expect since it really wasn't a full service breakfast restaurant.,2018-05-06 01:24:30
u-b5WZUNz-pamfuJ6DFXXQ,trq7YROF8I8WTnaJYV3BHQ,Z0mBsgDzDnFAEC5o4X6G9g,5,1,0,0,"I try the sugar free Vanilla latte, one of the best in the area, the barista girls are very attentive and friendly, I will definitely return this beautiful place",2018-08-20 18:45:48
vo7JDDS_VUk_r6NReLXMow,ZSbnQ5LpxAR_95P8nV9xfg,Z0mBsgDzDnFAEC5o4X6G9g,4,0,0,1,"Nice coffee shop in SB. We happen to pass by it when we were at the San Marcos HS for my daughter's Lacrosse game. Staff behind the counter was nice but the breakfast food is expensive so they lose a star. We ordered regular Americano, blended coffee (tallest glass I have seen in my life) and 2 sandwiches. Lots of seating inside and outside. We had to sit outside as we had a dog.",2019-07-04 19:07:34
lu3Bz_UaQ07aoCzKMSwsbw,oh2cTlQ2Nz0xbNi2C_q2Jw,FH0MVF7kK0D76Hh4e7hXfQ,4,0,0,0,"Wonderful quality of food as well as a great location in the Arcada district of downtown Santa Barbara.
The only problem is the long line to get in there and there is no waiting-list or reservations policy.",2017-09-24 17:28:06
AH-U7ad50Wt7SfkcXI71RA,_ngGGT2wQAHLPhVg2-zo6g,FH0MVF7kK0D76Hh4e7hXfQ,5,0,0,0,Amazing service and food! The french toast is my favorite  my boyfriend got the breakfast burrito and rates is an 8/10! We came mid-week so it wasn't too busy at all.,2019-09-24 19:16:01
ghKBNmqSFdfgmQmbLMGaaA,b5d0pWqyazsgu-LdSAfsrQ,FH0MVF7kK0D76Hh4e7hXfQ,5,0,0,0,So yummy ! I had the chorizo fritata Great coffee. Nice people . Fun and interesting atmosphere. I will be back when I'm in SB again taking some yummy pastries home!!,2019-04-27 18:25:31
25Cl4nQQ7w07TKDraYeVoA,2lcbrCNM4nv189NiRw1vgw,FH0MVF7kK0D76Hh4e7hXfQ,5,1,1,1,"Great place! It's on the corner of upper state, has an indoor/outdoor set up for whatever you're feeling. Menu has a variety of choices but not too many. Good vibes all around, smiles all around. The staff are very nice and helpful. I ordered the Jeannine's oven roasted turkey sandwich on sourdough with a side salad. The salad was fresh and yummy. The turkey taste like it came straight from the deli. 

I could not help but notice the yummy pastries in the window, cheesecakes, etc. I didn't get a chance to try one but I definitely am going to soon!

Five stars all around. Definitely coming for brunch one weekend.",2017-04-26 01:53:52
-naOd8GbFhAI9Lr97oP00w,hAU6dYpE385vhQmpzyewew,FH0MVF7kK0D76Hh4e7hXfQ,5,0,0,0,"This place is soooo yummy for both lunch and breakfast . My family ordered the Benedict pancakes, French toast and a Cobb salad. We all loved our food and we had 4 kids with us and they sat us in the perfect spot! Very accommodating",2019-03-01 16:59:38
7r-62I9VYdQKgmKTNqhx7g,jRXr_ynus4PZEofYe_xgMg,FH0MVF7kK0D76Hh4e7hXfQ,4,2,0,1,"I'd been here a few times for pastries and coffee when visiting. On Saturday I had breakfast and it was quite nice. They had a little difficulty getting my drink order straight, but the fruit and yogurt with homemade granola was excellent, and the servers were very friendly. I only wish I'd had room for more!",2008-04-02 14:27:32
VO45M6I6iJFY9KflHJxKig,hqSXx-zbBvnWW7akjPhZNg,Z0mBsgDzDnFAEC5o4X6G9g,4,1,0,1,"Love this place. Use to come here all the time to study. They have a great variety of coffee, teas, and food. The place is very spacious, plenty of seating indoors and out. I suggest you sit outside on a nice day.

They have redone the place, new paint, closed out most of the opened doors. But sitll gets a nice breeze in there.

The people who work there are very nice as well, the service is fairly quick. It can get busy. 

I think anything you get is a good idea. I suggest you make sure you specify if you want it in a mug or a so-called ""to go"" cup like they serve you at Starbucks etc. If not they will give it to you in a giant mug. Same thing goes with the food, they will give it to you on a plate. 

Right now they have agave latte! SOOOOOO good. Just enough sugar and you can taste the hint of agave (which is a natural sweetner.) I think all coffee places should have this. 

The bagel with salmon is pretty good. But it was hard to eat the salmon because it kept sticking together etc.

They also have toast with avocado, tomato and lemon pepper. So good, yet so simple.",2010-04-28 02:06:37
EpeJL5XmtDIuUX4J0X9YLA,TwtDg6JoL3k1sJetfE_K0Q,FH0MVF7kK0D76Hh4e7hXfQ,5,0,0,0,Went to Jeannine's yesterday for brunch. Amaze!!  Trudy (so) was our server and she took our order and was super helpful. She recommended the special omelette and vanilla latte. My friend had the french toast and fresh OJ with a fruit side and everything was perfect. The atmosphere was super family oriented and we felt right at home :),2019-10-07 04:11:48
6TBagZICc_xly08BVZIPzg,6HmwQLnxIN6GGD8COXqWkA,FH0MVF7kK0D76Hh4e7hXfQ,5,0,0,0,"Really enjoyed having breakfast here. French toast was fluffy and perfect. We also ordered their daily special which was this baked, lightly glazed almond croissant thing? I forgot what it was called but it was so delicious. My boyfriend really liked the classic macchiato, although too bitter for me. All in all, Jeannine's was a little expensive imo but I would definitely go back to try other things!",2019-05-18 05:29:44
DGoxVJbcslIGlfuakJe7fg,5NW3QBHwUyxY-eeHQ4VGTA,FH0MVF7kK0D76Hh4e7hXfQ,5,0,0,0,"There's only two places that I have ever been too that has 6 star service. Chick Fil A and Jeannine's. This is the second time I have been here and ever time I am just blown away. I even asked to move tables as I was eating because it was cold outside, not an issue! They are so patient, kind, friendly and warm!

Angel - You are AMAZING!

The one thing I love about this particular location is that even during busy brunch hours, there is always room and seating for you here! 

Food was out so quickly and every bite was so yummy!

If you are a sweet coffee drinker, the Havana Latte will definitely have you singing ""....Havana Oh Na Na"".

All in all, Jeannine's has a place in my heart!",2018-12-11 03:31:33
Q5eFKW0F5CSujF0rryUUtg,5FgWswuxsksmQnUFP1OtVg,Z0mBsgDzDnFAEC5o4X6G9g,5,2,0,1,"This local coffee shop is practically an institution. They have friendly staff, great coffee and the bagel sandwiches are delicious. The pastries are always a good treat too. It is hard not to stop for a quick grab breakfast burrito, but they are per-made and can run out. I am past my coffee shop study years but this is for sure the place I would park myself for hours of caffeine fueled cramming (as much of the crowd seems to do).",2019-12-30 22:48:37
TEzrf0_KyAj0Gb0iEEIw7A,A1mVsCX8PjQPao53nZdAOQ,L4-_gPiqsuX50JN_-qUhNQ,5,0,0,0,"AMAZING! We had reservations at Chad's, which is wildly popular for some reason (probably the views as it's got outdoor seating on the pavement opposite the beach) but they coolly told us it's a 1 hour wait. We just walked along the street down and found Jeannine's and so glad we did! After an initial hiccup at the order counter where the girl wasn't the most accommodating of some of our asks, and the manager stepped in and helped us out, the rest was amazing! Seating is in a garden like outdoor patio with a fountain. It's gated so you don't have a true open view of the beach but it's beautiful nonetheless. Food was great too!",2021-08-16 23:09:49
dh3v4NWthLef0pQYT8K5Rw,8KacUILXMAEwLdUddDizDA,FH0MVF7kK0D76Hh4e7hXfQ,5,0,0,1,"We loved the food and atmosphere 
The pastries were so good 
We loved the brunch 
 Recommend  anything that 
All good!!",2019-10-03 03:32:17
M3UKa5U05MMCXin1YhXNyQ,MMstKC2WqYY_ipYTKMvbUA,FH0MVF7kK0D76Hh4e7hXfQ,5,0,0,0,Lots of outdoor seating and cute decorations. I had a large party and didn't have to wait for a table. Service was great and so was the food!,2020-11-13 18:57:08
