review_id,user_id,business_id,stars,useful,funny,cool,text,date
6-lT_8l7pzqNt3pfrJ2KfQ,zXWIGbAHqtMRL0gjDOobBw,Hj44PIrCtv61ETVclzLMwg,5,0,0,0,"They have the best peacon pie. Make sure you give it a try. I love the atomsphere, it makes u feel energetic and active. Perfect place for breakfast and brunch.",2013-07-07 02:32:55
3F2b9LN6stc0_OU44RcPHA,P0EHGhVZK830b2iMZ3N5IA,Hj44PIrCtv61ETVclzLMwg,5,0,0,0,"We had a family reunion breakfast with 22 people, and it was fantastic.

Lalo, the manager, and his team did an outstanding job. They put together a beautiful table outside on the patio. They welcomed us with warm pastry and fruit plates. It was like being welcomed into someone's home. We felt very well taken care of. When I commented on how delicious the corn muffins were (gluten-free), the waiter brought me a couple to take home.

The food was fantastic. I eat a gluten-free, dairy-free diet, and I had lots of choices. The menu was large and had lots of options for everyone's tastes. They use local, organic ingredients and everything was fresh and the combination of flavors was wonderful.",2014-09-22 06:37:08
vbSuMChgxSfa-fszB6lhyg,nhEy2Q_0b3d8sV51LOO77Q,Hj44PIrCtv61ETVclzLMwg,4,0,0,0,We had an omelete with goat cheese and kahlua banana frnch toast. Very flavorful and tasty! The french toast looks like a sugar bomb but was pleasantly less sweeter than it appears. Very pretty patio is a definite plus!,2018-12-29 07:19:20
PYyB0rZS1wR_Ywiw6g0cKg,x2qsDkFRmw445larfw77QQ,Hj44PIrCtv61ETVclzLMwg,1,1,0,0,"Save your money and time. DO NOT COME HERE! The location at downtown was very disappointing and misleading. Food was good service was a disaster. They charge us full price for champagnes. (FYI champagne are  buy one get second one for 5 dollars). No one told us that. Spoke with the manager or waiter about it and he just had tons of excuses no solution. 
No refund for over charging us, no complementary drink. Nothing!!! Talk about bad service and stealing customers money. 
My husband and I spend $60 on breakfast and my brother spend $40. This is no way to treat customers. Sad part is that I recommended this place. What a waste of time and money!!!. 

This location is a shame. I had such a great time in montecito that decided to visit the Dowtown location. Big mistake. Huge mistake. So many other places we could have gone. Waste of time and money. Waste of a beautiful Sunday morning. 

Not coming back. Don't think they care but I do.",2019-11-17 22:20:07
JDJN7-UMnjxjmDVH0ycc9Q,nUx76TJAcA0OcYDNRIzl4A,Hj44PIrCtv61ETVclzLMwg,3,0,0,0,We stopped into Jeannine's Bakery for breakfast. They were accommodating for my gluten allergy. The girl who took our order didn't seem overly concerned I had an allergy. We each had an omelette; they were good but not amazing. The potatoes were super good. Over it was good but it was also our most expensive breakfast in days and for the price only average value.,2014-06-06 16:01:00
WoDC44fm8bxxcBaVwk1bBA,eGsUOxdy1UQtRLXWD7fSSA,Hj44PIrCtv61ETVclzLMwg,5,0,0,0,"Let me tell you about Jeannine's. They have several locations all good, but we frequent the down town location. This is the best place for breakfast period. The food is made with quality ingredients and is consistent. The atmosphere on their out door patio is fantastic with a flutist playing soft music in the back ground on the weekend. But the absolute best thing about Jeannine's is the staff. The service is fantastic. They are more attentive and predictive then anywhere I've been. Little things like fixing a wobble table before you can ask. Bringing you extra salsa for your breakfast burrito because the previous visit you asked for more (how they remembered I don't know). The staff truly cares and it is evident in the food,the service, and the atmosphere. I would highly recommend this place to all.",2015-04-25 17:23:35
_KHMEtekLhBwAnE0c1-xzw,5lGCNvPNmgxZ_5Zp5u3chw,Hj44PIrCtv61ETVclzLMwg,4,1,0,0,"Hurray for some truly wonderful coffee! Stumptown coffee from Portland,OR available at Jeannine's. There are many things that I love about Santa Barbara but after living in the northwest great coffee was hard to find. I adore these beans. Tasty food and pastries too!",2010-11-29 04:20:01
EJfZBRZhRG25E_RrPoIvsw,A-5KRb6kYrS7L3pV_lpMSA,Hj44PIrCtv61ETVclzLMwg,4,0,0,0,"Seriously good breakfast spot. The bananas french toast and eggs benedict were amazing, and the cappuccinos!",2015-02-10 05:45:07
MDMYkMkxRKnJ3eZNR1jYPQ,b2ROLL1r_BtnOPOVFr3F2Q,Hj44PIrCtv61ETVclzLMwg,4,0,0,0,"Largest location of the three. Get in line to order your food and receive a number. On busy mornings a lovely hostess tells you what table will be bussed for you by the time you get to the front of the line. Loses one star as sometimes there isn't a competent hostess taking this kind of initiative. 

Order: Lobster Benedict. I dream of it when we're away.",2014-02-18 13:52:48
nKnGCOSKf5ZcwvwiPaEASQ,viMWRUT5XmQCv1L5fmhjBg,Hj44PIrCtv61ETVclzLMwg,5,0,0,0,"Awesome atmosphere, awesome service, awesome food. This is my favorite breakfast place in town. As I work at the canary hotel, I get a lot of questions about where to eat and this is always my number 1 recommendation. To add to that, I have never had anyone return to me and give a negative review.",2014-07-23 20:25:21
ZW1ivJWkYI9L8iBZaF3qxQ,LQQRTjxO44UahGG1actVqw,Hj44PIrCtv61ETVclzLMwg,2,0,1,0,"As out of towners we were told this place has some amazing carrot cake. Went here to eat a late breakfast, early lunch. Ordered with plan to have lunch then get some carrot cake to-go.  

While waiting for our lunch, I walked up to the display and see only two slices of carrot cake and ask, ""you have more carrot cake, right"", after all it is only lunchtime, but this guy tells me, No, that is it...so I am like thinking ok, well I really wanted 4 slices to go but I guess 2 slices will do and then as I stare at the carrot cake this guy informs me that although my eyes clearly are looking at two slices that only one slice is for sell because he has PRE-SOLD 1 of the 2 slices. 

Excuse me! I'm thinking if you pre-sale a slice you take it out of the display and put it in a box and put it aside, you don't leave it out for the next customer to come up to and start salivating over and drooling for after having heard from friends how great it is! 

So being totally speechless I walk away. Then I see the guy decide to now remove the one slice from the display. What's left is the end with extra frosting all around the side, so I go up to the cashier and order that very last slice and pay for it. 

Next thing I see is the guy go to get the slice for me. He must not have been working in kitchens long becuase he set the to-go container quite a ways away from the slice then took a knife and attempted to extract the single slice upright...only to have it topple over, frosting face down onto the counter-top, SPLAT! 

I say to the cashier, well, I guess it was not meant to be and I ask for a refund saying I won't be taking that slice after all!

DOS 07/10/2018 12:07PM Register-3",2018-08-20 23:02:37
CDFHvl7hTqxKyVVobZysYQ,wkNUVy8LK28OytucC8MASw,Hj44PIrCtv61ETVclzLMwg,5,1,0,1,"This is a breakfast-lovers breakfast spot.  Maybe sweet, and rich baked goods are your thing?  How about beautiful, creative, and colorful savory plates such as omelets or Benedicts?  Or is it healthier fare you are looking for?  Jeannine's has you covered on all fronts, along with spectacular coffee and a large side of solicitous service, served regardless of the length of the line spilling out onto the sidewalk.

Our group selected delicacies from each of these categories.  The heaping bowl of steel cut oats with fresh fruit made for an attractive and hearty start to the day.   Then came the freak of nature blueberry muffins, seemingly over 50% blueberries by weight and lusciously dense, that somehow managed to be both fat and gluten free: a feat of culinary engineering.  On the other end of the baked-goods-as-health-foods spectrum was the spiced apple coffeecake, a magically moist and subtly spiced bit of morning decadence.  I'll have two.

Jeannine's produces a beautifully executed American breakfast, with fresh and perfectly rendered eggs, bacon, sausage, and ham, and homemade biscuits for a nice twist.   This classic, straightforward combination varies dramatically from restaurant to restaurant, and it's always memorable when they get it right.  A final member of the cast was the light, custardy plate of lemon-ricotta-poppyseed pancakes, which would have sufficed on their own with a little butter and syrup, but instead were crowned by homemade blackberry-ginger sauce and a house-whipped Greek yogurt.   Even better than it sounds, I assure you.

Walking appreciatively toward the exit, through the large, open dining room filled with natural light, I stole a final glance into the pastry case that made me dream of future visits.",2013-12-04 15:32:38
GUJRyUtBT4xkhR6c0-Wl9Q,vqzgaYTRX633_kdJMll68g,Hj44PIrCtv61ETVclzLMwg,3,0,0,0,"I'm a fan of the food, but not the actual place. The atmosphere is chaotic. When we arrived there was no hostess to give us a table. I asked the manager to get me a table. After we were done ordering, we went to our table to find that someone had removed our number and put a different one. Again, I had to ask the manager to find my ""lost"" number so we would actually get our food. It was an unpleasant experience at first, but at least my biscuits and gravy were good.",2012-11-27 15:55:44
DZ5S3pVpAqVm-4hkGACNMg,yL-NEgkKJ0zxhIxwEWOc-g,Hj44PIrCtv61ETVclzLMwg,3,1,0,0,"Let me start off by saying that this place is definitely a beautiful spot for brunch. It's in a great location right on the corner and there are a lot of tables with umbrellas outside so that you're shaded. 

I came here with my mom and got three dishes: avocado toast, the chicken salad with tangerines (I forgot the exact name) and the crab melt which was the sandwich special for that day. 

The salad was good although it was skimpy on the amount of chicken and they forgot the dressing. The avocado toast is really more of tuna salad and egg salad with a side of a small avocado toast. My mom really liked her crab melt so thats something good to say for it

Overall, I'd give this place a 3.5. Maybe I didn't quite order the right things but I'd maybe give this place a shot again. If you're planning on coming here I'd stray away from ordering what I got and stick with the other dishes",2019-09-13 17:01:52
Qiz44HIe93qsLAX7gMaE2Q,ghXh34xWvbac4D23BP4W2g,Hj44PIrCtv61ETVclzLMwg,4,0,0,0,I would think of this more as a brunch than a breakfast place.  Our breakfasts were huge -- and priced accordingly.  If there was anything smaller and cheaper with protein I did not see it.  Nice pace and very good food.  Maybe just go with someone and split a breakfast.,2015-08-15 21:39:11
fafhMZXuRLYmrzcOBVArZw,78JhM12nLIBMlyMbdMyjSw,Hj44PIrCtv61ETVclzLMwg,5,0,0,0,Returning guest.. same food .. great flavor ... chicken pesto sandwich.. great choice...,2019-01-29 21:14:20
e0tBL4stJROtwVjRdRA9JQ,io7Woet3EFrxbVVY0gMWPA,Hj44PIrCtv61ETVclzLMwg,3,3,1,1,"WALK UP COUNTER .. NUMBER PLACED ON TABLE & WAIT

Some days I just want to be served  ... I tried this place since the reviews were good. For a breakfast meal costing well over $10, I didn't enjoy standing in line at the counter to place my order, grabbing myself a water on the counter in a plastic cup and sitting at a table waiting for my food to be delivered ... more like service for a $6.95 meal...it's just eggs!

Although the food was high quality, nicely presented and the overall feeling seems to have a European flair ... I, like other reviewers, was just not impressed at the self service feature at a premium cost. The baked goods looked fresh for a quick grab and go. The patio seating outside is in a pretty location (and a convenient public parking lot is right next door).",2013-09-27 16:37:29
wW_Z0IIZyNCM67N7bs3i1w,4mM4Z0-yAPsGP0DIIdznUw,Hj44PIrCtv61ETVclzLMwg,5,0,0,0,"Absolutely amazing service and food! Staff is great! Came on a rainy day expecting a wait time for a table due to the outdoor patio being closed, but staffs organizational skills got us in and out of here quick! Good job Lalo and the rest of the team  who's name I didn't get! :)",2016-04-08 17:47:07
CiDgfiBXOaNMbTeMA8hHyQ,EDpcTdNoYASCvdI3tqOxaQ,Hj44PIrCtv61ETVclzLMwg,4,0,0,0,First time eating here and the food was great. Delicious French toast and omelettes. The biscuit was dry but the coffee perfect.,2018-04-14 21:04:43
UH8GKHq0tt6ZOBOIwiNynw,1orfwtwIaqCbLgfs3W1i6Q,Hj44PIrCtv61ETVclzLMwg,4,14,7,7,"I came to Jeannine's because it never fails for their brunch or breakfast menu. This place really is in one of the best areas of Santa Barbara. I really enjoy the ambiance of a French Parisian restaurant that Jeannine's gives off. Do try coming on the weekend, they usually have live guitar playing outside and since it's in the most picturesque part of downtown Santa Barbara, it's a must. 

I like to sit inside when it rains, but even though the outdoor seating has umbrellas, the indoor has a different, more modern ambiance to it. There are many tables indoors and out, but they are not crowded together and there is enough room to order enough food for everyone.

STAFF - 

For some reason, the staff here like to stare - I really don't mind it, except while I eat it's a bit disruptive if I'm out with friends or family - other than that, the service is always tip top and very persistent and accommodating. Even though Jeannine's may be busy at certain times of the day, it's never loud and crowded.

FOOD -

I ordered their Florentine Benedict with salmon (I would greatly recommend adding their salmon or crab to any of their Benedict's - they are absolutely delightful.), and usually order their bottomless mimosas as well whenever I come here for brunch, but also tried their vanilla latte and it was very tasty.

I would definitely recommend coming here if you're a tourist or a local for a nice brunch with friends or family!",2017-02-02 17:14:27
UjEgbwiVApoJYNSG2GfodA,nRHHFEjcwvoSilaQUWbqXQ,Hj44PIrCtv61ETVclzLMwg,5,1,0,0,Great service! Really friendly and super good food to go with it :) the atmosphere is great and there is a lot of outdoor seating!,2017-06-16 18:54:08
Ix1jWYWZ6HZkAH-SsyL-xw,X-MEl-JJxrfA6ZZolHLf-A,Hj44PIrCtv61ETVclzLMwg,4,0,0,0,"Well, I'm not really a fan of the stand in line, order, then get a table model.  But the food was really good. Shoot, it's worth it just for the bacon!!",2019-01-23 21:15:42
wvipWXWurLIzfj0L_nJ4hg,TF-LrU8zsf4jNP2z0dXy6A,Hj44PIrCtv61ETVclzLMwg,4,0,0,0,"Chilaquiles are great, along with their Gordys and khaluah banana toast. Definitely coming back.",2019-08-08 23:28:46
kJJfOI6jpAtXdX5cd5Qejg,CwQXUxYl0NMTvLhk36CqgA,Hj44PIrCtv61ETVclzLMwg,2,2,0,0,"Decided to try based on positive reviews here. Very disappointing. The place was virtually empty, yet service was, to be polite, leisurely. Food arrived --Belgian waffle for me, straight-up eggs and toast for my wife-- and all was room temperature at best. Citrus-infused cream on my waffle    tasted ok but looked like.....suffice to say unappealing. 

Can't recommend it.",2013-07-09 16:32:13
o9zTXKUOSJLQkcX9HFz4kA,UxSI5P6th0brKOQbaXnkdw,Hj44PIrCtv61ETVclzLMwg,4,1,0,1,"We got in town and came here for brunch. We weren't that hungry but it was recommended to me so we decided to go try it out.

Interior is really cute and you can find a seat to read through the menu before ordering at the counter. Everything on the menu looked pretty standard but really good. We ordered the Belgian waffle, Norwegian breakfast, and the specialty quinoa salad. 

Food came relatively fast and was delivered to our table. We dug right in and it was really delicious! I used the hot sauce for my salad because it was a little lacking in flavor but the poached eggs (for the salad and the Norwegian breakfast) were cooked perfectly! Definitely pretty healthy too. 

If I were in this area, I would definitely frequent this place. It's a nice little spot to people watch and enjoy food.",2019-06-02 02:28:30
7SvkIVhThLy6vhda2Bkusw,es4VJUA579F0ESyGZs4ERA,Hj44PIrCtv61ETVclzLMwg,5,0,0,0,"Wonderful brunch stop. The workers were kind, the set up was efficient, and the food was delicious. Everything you could ask for from a cafe!",2018-09-23 23:53:55
ogjPCdecQI5KmcMmYWIhPw,LQq2dXI-3-LQxdwKfMydzg,Hj44PIrCtv61ETVclzLMwg,5,0,0,1,Love this place and the location is very nice. Great coffee with nice design and peppermint on it!  All Staffs are friendly and the American breakfast was delicious too;),2016-12-31 19:41:50
d1IXMTVrXdq0EblOOBdl9w,9QQ1cHwbpkeFejhw5qRjmw,Hj44PIrCtv61ETVclzLMwg,1,0,0,0,"Where to start,  cold coffee,  waiter dropped toast on the floor,  said he would being new toast,  never seen him on the floor again.   Potatoes were under cooked,  then ran out of coffee.  Only bright spot was Hymie.",2017-02-08 04:46:28
OXGsla1VgKi-cdyV4ybD8A,r_efMtl6rWBMgQiRTZQL2w,Hj44PIrCtv61ETVclzLMwg,5,0,0,0,"Amazing, amazing!  Breakfast was packed but the service was amazing and our party of 9 got tables quickly.  The food was soooo great.  Had the high protein, so yum!",2013-05-04 04:11:43
nae4Tc6Md3kooV9Tbkkdmg,n3OIHJcVw1GGQ35kea35EA,Hj44PIrCtv61ETVclzLMwg,4,0,0,0,"OK...we tried this place based on my wife doing some ""breakfast research"".  We both had the Kahlua Banana French Toast.  The Kahlua banana syrupy concoction flavor was gooooood, however, the texture of the French toast was too mushy/soggy.  If the French toast could have a crunchier/firmer texture this would have been a 5 star dish.  I did eat all of it though.  Great atmosphere and superb service.  Well done.",2014-07-21 17:22:50
ueP7mamUxjMWaYrbuE3fYQ,sLIn9oBM0aw9q2R9G1oCew,Hj44PIrCtv61ETVclzLMwg,2,1,0,0,"Alright yes their Banana French Toast has been very consistent and great. I used to love their Lobster Benedict but that has not been consistent. And you know what else? Their service! 

Probably only been here four times and the first time was the main reason why I kept returning. Any time after that it was not great at all. the wait time seemed to increase, my order seem to just be wrong, and food just went downhill.

Very disappointed..I don't think I will come back ever..",2012-08-06 03:57:56
58xwZwQ78gXn-4L1OJVtLQ,iTpfD8t7z7dephid-gc_LA,Hj44PIrCtv61ETVclzLMwg,5,0,0,0,"Aaron sets the very positive tone for our rather late Brunch in Santa Barbara! Warm, hospitable and gracious, Aaron is the perfect introduction to the famed Jeannines, which came highly recommended by dear friends of ours.

We were fortunate to meet Aaron at the Register and he gave us some great suggestions.
The Bitter Half(TBH!!) had an excellent American breakfast and my Classic TurkeyBLT was spot on, too.
What we loved the most of all of this quality fare was the excellent Coffees made for us by Aaron... it was so good that we bought bags of the good bean and are enjoying it long after our trip to SB is sadly over.
Every staffer we met in our hour there was very nice & genial & we thank them for that!
Highly recommend this place for excellence all around!",2020-10-23 16:41:37
MPUYkvWAo6WeDAXNm5Hykw,81_diw6JYsxkoYAzfQ-nyw,Hj44PIrCtv61ETVclzLMwg,1,1,0,0,"As a frequent customer of Jeannines, both on state and Figueroa locations, I was really disappointed by my visit this morning. On New Year's Day of course it was busy but we waited in line for an hour for a table for two. Next, we got refused the table we asked for inside and had to wait longer. After ordering our food, we waited for an hour as people who ordered up to 30 minutes us received their food. This was a ridiculous amount of time to wait regardless of how busy they were. If they could not handle the amount of people, they should have warned customers. While the food is okay and usually good, it will never be worth waiting for 2 hours to eat breakfast at 1pm.",2020-01-01 20:53:00
dH-MsOScXJnTSx4NWxu1Gw,zBK4V9bLPPGSRe-kbtlc4w,Hj44PIrCtv61ETVclzLMwg,5,1,0,0,"DELICIOUS CAKES!!! Every cake I've ever ordered or tasted from Jeannine's has be excellent.  The service is just as excellent as their cakes, whether I'm ordering online or by phone with a custom order. Their carrot cake is by far the best I've ever had, it's so moist and rich creamy with every slice!",2015-09-21 03:18:29
1hHA29HTEFw0CZwAQzrbww,uXisHyFcwaeAvZDTwWjsKg,Hj44PIrCtv61ETVclzLMwg,3,1,0,0,"We came here as a party of three. The ordering/seating is very efficient and I was surprised how fast we were seating with food ordered.
The omelet was ok but the toast was dry and came without butter or jam. Asking for jam was no problem and I got what tasted like homemade strawberry jam.
The egg benedicts were very good I heard, unfortunately I didn't order them but they looked very good.",2014-12-03 04:27:57
4xra6GjXMmtjZKpJMHDfug,6eNvEoUp1nhHLorPA2qKig,Hj44PIrCtv61ETVclzLMwg,4,0,0,0,Great place for breakfast or lunch. Good sandwiches and they have GF bread. Convenient stop when traveling.,2020-06-01 20:13:01
FWGoqN0cTbrRVmmHEhu5pw,ZWPNTZeW5pnpAp69PoQAow,Hj44PIrCtv61ETVclzLMwg,2,1,1,0,"Great place to eat. Kinda pricy for ""take number to your table"" place. 30 plus dollars for two to have benedicts? Kinda think the 4 oz tiny plastic rehab cups for water need to be larger and actually glass- not environmentally responsible- and who wants a silly plastic shot glass for water while paying out the nose?",2014-07-11 17:37:20
AAZbr9633OmUCx0nvHhKuw,HAZLp6XMh1mPdc3Ah30EOA,Hj44PIrCtv61ETVclzLMwg,1,0,0,0,Worst food I've ever had used to be goodbut now new order pancakes with terrible French toast was terrible sausage was terrible orange juice was way too sour.,2020-12-05 20:57:46
glRX5EQa4PIkdUEn1jQ2DA,MWd7B0vNhKs-Le8-diY2og,Hj44PIrCtv61ETVclzLMwg,5,0,0,0,Stumbled on this walk up order and take a seat breakfast/bakery. Perfect portions - we shared the California omelette and Belgium waffle plates. Seating outside is nice and the place isn't too noisy. The restaurant was full but we were served within 10 minutes. Great breakfast!,2019-07-19 18:00:04
QGZQYdyB0qFYHhHEDU6s8A,pX4CiERpiKUONGauEqQ8Mw,Hj44PIrCtv61ETVclzLMwg,5,0,0,0,"I am in absolute love with the cakes here. Had the full strawberry cake for my birthday, and I admittedly ate more than 3 slices. The white raspberry is also to die for! Breakfast wise, I love the french toast breakfast. They always get it right. Their eggs benedict is also tasty and scrumptious. And you bet that all of it is very photo-worthy. By far my favorite spot for brunch/breakfast/lunch.",2017-04-18 02:23:10
WxmvaPJl_qtuJPzKtbx4jQ,zhIfjH_XHclXR9S2cQ2eoQ,Hj44PIrCtv61ETVclzLMwg,5,0,0,0,Love going to breakfast at Jeannine's when we are in Santa Barbara. Everything is delicious. Lemon bars are the bomb!,2020-11-19 22:44:58
EkMZi-Q0fDY9zeQo1puo9Q,XoHJXf4-YDIqJhxPs9q4NA,Hj44PIrCtv61ETVclzLMwg,5,0,0,1,"We're from LA up for a beat the heat weekend trip.  On our way out, we found this place on Yelp.  Parked out front, ordered and sat outside enjoyed  a nice sea breeze.  The food and service was fantastic!  The entrees are extremely tasty and almost too filling.  Best part, the lemon scone.  Loved them so much that we ordered one lemon and one blueberry to go.  Definitely will come back!",2020-09-07 20:21:33
z4BuM4g9Alv-t4yCj0NJNw,qhIKkB6ib8rUSgej3yIRTQ,Hj44PIrCtv61ETVclzLMwg,2,4,0,0,"Pre-decision Yelp research: four stars, two dollar signs. 
Observation: good number of people inside, nice décor.
Naïve decision: must be decent.

When we entered, a server immediately asked us where we wanted to sit so she could put our number there. I thought that quite strange, because don't people usually get numbers AFTER ordering? In any case, we chose a table, then lined up to order. The menu neither varied nor impressive. I went for the American breakfast, and he went for the banana French toast. At the front of the line, one of the employees decided to open up the other register, and glared at us, then said, ""I can help you over here."" Really? Glare, then notify? 

While taking our order, she was straight up rude. She smugly asked what I wanted, asked if wheat bread was okay because that's the only type they serve--if I don't have an option, why are you even asking anyway? Then, I inquired whether the potatoes can be hash browns instead, and she gave me the dirtiest look ever, followed by a snarky, ""We don't do that here."" Well, EXCUSE ME.
Then she moved n to him. He asked what's popular there (just to verify his choice), and she curtly replied, ""Our banana French toast is good."" He said, ""Okay,"" but mid-word was cut off by her obviously saying by script, ""Oh! By the way... Our mimosas are buy one get one half off right now, if you guys are interested,"" and totally judged us for thinking about it and saying no. Obviously overwhelmed with disappointment, she then asked, ""Well, do you guys want anything to drink?"" Was just water not okay? Really? So we reluctantly ordered a large orange juice, assuming that for more than half the price of an entree, it would at least be fresh-squeezed. 

The ""large"" OJ came in a not-large-at-all mason jar. The jar idea was cute, but it did not distract me from the fact that the orange juice was clearly not fresh. It was probably Tropicana with low pulp or something. Don't get me wrong--I like Tropicana, but you don't pay like six bucks for a way-too-sweet orange juice at a supposedly 4-star bakery/ cafe. 
After a long, long time, our entrees finally arrived. His French toast looked like a sugar nightmare, and he said it was nothing out of the ordinary, meanwhile confirming the sweetness of the mess. Meanwhile, my American breakfast of eggs, ham, potatoes (thinly sliced ""chips,"" really), and toast (WHEAT, of course) was also nothing out of the ordinary. I kept trying to flag down one server's attention to request butter and jam, but each of my eight attempts was to no avail. But when the lady next to me tried to get her attention, she noticed her right away and got her jam and butter seconds thereafter. Of course.

So, thanks, but no thanks, Jeannine, for your awesome food and prices (everything totaled to $32) and even more awesome treatment.",2013-08-11 07:40:44
A4W7yIMyggKQ9jabE6Uh7g,2RUSEWCM7zF-fwuXY7_5WA,Hj44PIrCtv61ETVclzLMwg,3,0,0,0,"I come here regularly because it is on my way to the office. The food is always good, the staff is friendly, it is conveniently located. I would give this place 5 stars if they did one thing: refilled my coffee. Seriously, the servers don't ever bring a coffee pot around. Never.  If I want a refill I have to wait in what is usually a long line and ask the counter person. That can't be right.",2015-04-24 16:43:50
i7dA50hwDA_VS9GXch-QuQ,Kj8Ql6OWLZAiW5OgFKwLDw,Hj44PIrCtv61ETVclzLMwg,5,3,1,2,"FIVE stars for this lovely establishment! The orange juice was out of this world. I am California-born, and I grew up tasting fresh squeezed orange juice from my friends' backyards. I haven't found anything that tastes like those memories, until today! 

My spinach Florentine was exquisite. The egg was cooked to perfection, not too runny, not too over-cooked. The hollandaise sauce was creamy with just the right flavor. 

Not to mention the hot chocolate my mom got had an intricate fish design in the cream! So fun! And the hot chocolate from here is my absolute favorite of anywhere I've tried. 

Very, very, very pleased. Thanks Jeanine's!",2019-05-07 19:30:35
Ly39CMxD1dOu4M3--pbtRQ,MNR3PupMJNisug3iKoGK1g,Hj44PIrCtv61ETVclzLMwg,2,3,1,2,"At the time we visited this location, they were all out of the Lobster Rolls that our party of 10 wanted to get. So everyone ended up ordering salads...eeeww....SO I was not impressed with this location nor the food that we had to order! I suggest not visiting this location or at least ask if they have the food you want BEFORE you go in and sit down!",2020-06-12 20:55:21
MJLNw3khup_l1vihDScdhQ,xt17fNrq4P_3DsYL4ZrAaA,Hj44PIrCtv61ETVclzLMwg,5,1,1,2,"Had breakfast here this morning with the family.
Wife had the ""American Breakfast"" : eggs, bacon, potatoes and a gluten free corn muffin. She loved it.

My son had the Chorizo Fritata. He enjoyed it.

My daughter had the club sandwich and like it very much.

I had eggs, bacon and blueberry pancakes with compote. It was very delicious especially the blueberry compote!",2017-07-23 07:35:43
tsqfDYw4WtMGil_MPnnF4A,WVz_H-0Bbfk4l1vvFSO8Bg,Hj44PIrCtv61ETVclzLMwg,5,1,1,1,"We came here with some friends from Santa Barbara. Food was soo good! Bloody Marys were sooo much better! The food was absolutely on point, but t the drinks must have been made by the bartenders god! Perfect ratio of alcohol and tomato juice -all the while not too spicy! I had the farmers omelette, one friend had the dungeons crab omelette- oh my! Tasty! The biscuits were buttered perfection, and the delicious side fruit plate was pretty good too! If you've got an appetite, you won't leave hungry!",2019-09-01 17:08:21
YanIsoxnSDOY70_mD6HqYA,f95-ZvY8LsVBwRt1bz9r6A,Hj44PIrCtv61ETVclzLMwg,4,0,0,0,"Came here for a quick brunch before a work meeting. The french toast and coffee were amazing!  Great atmosphere, which was lively conversation at about 11 a.m. in the morning. Perfect level of cheer and happiness! It also started to rain the morning I was there, so it was nice to sit at the table half inside, half outside, and watch the rain for a bit. Will definitely come back to try other dishes!",2015-11-30 03:09:58
0QTYqeG-yvlgEkTOs-7yUA,XSmo_I_TCh52D-dkh5X-Eg,Hj44PIrCtv61ETVclzLMwg,5,0,0,0,So good! We went to a lot of nice restaurants during our week long SB trip and the lobster Benedict here was my husband's favorite meal. They did a nice job setting up outdoor seating for Covid restrictions. Highly recommend!,2020-09-27 23:54:20
JlfjTNAd-bYXiU-KVNkrJg,SPqHksAvn3PDHQV-X8_pog,Hj44PIrCtv61ETVclzLMwg,1,2,0,1,Please offer a selection of $1.50-2.50 muffins for the AM rush...not just high-priced unhealthy pastries/cookies (Andersen's Danish Bakery already has that market cornered...no muffins there either.),2011-12-29 08:23:22
U1mnmmjId55dYFUInhTNxg,t2TPvM7k1v8sd6mMTKyXaw,Hj44PIrCtv61ETVclzLMwg,5,0,0,0,This was my second time eating at this fine establishment. The first time was last year in Montecito. This site was just as delicious! The food is excellent and of high quality. I had the grilled cheese with chips and homemade lemonade which was exquisite. For dessert it was the strawberry layer cake with smooth whipped frosting. TO DIE FOR! Can't wait to go back!,2019-08-09 22:41:04
S2skTjHpfWwoXqnSB03ivg,GO0Tfa8tp6WyTr4I7UlwzA,Hj44PIrCtv61ETVclzLMwg,4,0,0,0,"Came down here for an event. Decided to try this place due to the raving reviews in the Santa Barbara area. The group I went with had French toast, eggs Benedict and Gordy's Breakfast Sandwich. 

French Toast: it was light, fluffy & full of flavor. It was the perfect amount of sweet. The bacon that came with it and great crisp. 

Eggs Benedict: Portion size was on par. The eggs were a good consistency, not to runny. They could've added a fresh aspect to the meal. 

Gordy's Sandwich: loves the amount of spinach they put in it. I am feeling full but not overly stuffed. Would recommend to those that want something filling but nothing to heavy!",2019-12-14 17:18:31
g8vy5ckenVuxYTdFOcL68g,Uwj54BqrO30ybSzICGSyrw,Hj44PIrCtv61ETVclzLMwg,5,6,2,3,"Extensive research went into where we should have breakfast in Santa Barbara. This was one the top rated & so we made our drive up early one Sunday & popped into downtown for some brekkie. Being Sunday, it was quiet & there wasn't much traffic. Many streets were closed to through traffic to allow social distancing of pedestrian traffic.  Parking was found around the corner & upon arriving, there was naturally a line. It wasn't too long of a wait. Orders are placed at the counter & a number is given to you. You are free to find your own table. There is both indoor & outdoor seating & indoor was ok when we went in October, but I'd check to see what the current situation is. We sat outside, along the side of the building & it's all very pretty. The building has big windows that pretty much open up to the outdoors & views are lovely. Now onto our food!! I had a plate of French toast. Hubby had the breakfast burrito. Yes & yes to both. All the flavors & textures were there. Moistness (I know y'all hate that word but it's important with certain foods) was on point cause I've had many a dry French toast & this wasn't dry. No rubbery burrito here. Prices are about standard for cute boutique-y cafes of this sort. They also have these tempting looking pastries behind the glass at the counter. Try NOT to take one with you! 99.9% chance that scone will be going home with you. It probably won't make it that far.",2021-01-06 15:42:42
