review_id,user_id,business_id,stars,useful,funny,cool,text,date
Jbl0AIXjF3_bvabFTQsmew,3yTk5TMhPBOfvSRxmzSzXQ,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"The food here was phenomenal. We ordered the green breakfast bowl, which was unique and the sauce added a delicious flavor. Loved it. The turkey panini had jalapeños baked into the bread and it was very crunchy and delicious. The atmosphere both inside and on the patio was very nice and cute. Loved this place for a casual brunch.",2018-07-07 16:58:28
XTOQKRx7ugeLunThaTXtcQ,xM-oAXLx4zPiQxdZYxOgWQ,IDtLPgUrqorrpqSLdfMhZQ,5,2,0,1,"This place has oat milk! And I don't mean that in a hippie dippy way, but coming from LA, oat milk is delicious and a great way to enjoy lattes. All that to say, this place is cute, rustic, the food is delicious (I recommend the ricotta toast) and is a perfect way to start your morning for breakfast or brunch!! Highly recommend this place!",2018-12-27 19:35:19
NnNbD_8M5M3ijQLupBdyOw,Zbig5SN14UPoq6JAELi9Ug,IDtLPgUrqorrpqSLdfMhZQ,3,0,0,0,"The food is tasty, I'll give them that. But when one buys a $9 cup of soup, to be you need to purchase a half baguette if you want a piece of bread with the soup because they are low on bread is absolutely ludicrous.",2018-05-07 17:17:52
_A2x9npOro61zeOi0pEDog,cy1ikQMm1w3YCgl-Cy2dYA,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,This place really epitomized the California rustic vibes...wooden tables with open air space and great lighting made for a cozy but sophisticated feel. The food was excellent. My friend and split the green eggs and ham sandwich and ricotta toast for dessert for which I would highly recommend! At this place the carbs are worth it but that being said the green breakfast bowl looked delish too.,2019-10-11 05:36:40
v_5W9176bk36Vd0hIStohw,6zDBoHgoN2NVDOce9CPmKg,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,A wonderful little hidden spot. Surrounded in ivy you walk into a beautiful display of food and smart craftsmanship. Check it out.,2019-04-20 02:16:14
POSmG3DJpUy1G5yHpfm5Vg,rijNJM8PUi-zKWLMKhT28g,IDtLPgUrqorrpqSLdfMhZQ,3,0,0,0,"They may have good bread but the sandwiches need work. I ordered the Cuban and had to bring it back because it was cold. She said they only heat it upon request???  I love Cubanos this was not it, it was just a ham sandwich. The sandwiches are pre-made and put in the refrigerator rendering the fresh bread not so soft and fresh anymore.",2017-11-18 00:48:37
IQyX2zXOfY3KF6CrH2mTXw,pHGqa-Zj65f_YddFjgiTkA,IDtLPgUrqorrpqSLdfMhZQ,4,1,3,0,"Should been 4 stars but they are pretentious snobs. I forget that I don't fit the trendy profile so I get lower service than the white folk here. Take a look thru the glass cuz all I see are Mexicans baking your bread but not one is eating here. 
I ordered the egg salad sandwich on sourdough. It was fresh and gooey. The capers and pickled onions add a salty sour surprise that may be too much. A tomato maybe could help? But it was already falling apart.
I did enjoy my food in the car with plenty of napkins. I would have ordered some bread but like I said, snobby staff. I will just wait in the alley and get some from the workers.

I had a bite and I'm adding another star for the sandwich because it was good, but can't get past the snobbery.",2019-05-10 16:14:25
lwt61v3fWRvscMaTao4H9w,pqpLYpuoF2Wfon1qwIU4qA,IDtLPgUrqorrpqSLdfMhZQ,5,1,0,0,"The pretzels are simply the BEST pretzel you will ever have! I could eat these all day! Grab  a few to go on your way to drink wine and/or beer. For breakfast, I recommend the biscuits with their homemade jam. This place is just so worth the stop. So glad they opened up in the neighborhood! THANK you!!!",2016-12-09 05:21:00
qRt8SuDwMZYVedc6xHaVww,PmHyh6YGcLnO22vmPJsm5A,IDtLPgUrqorrpqSLdfMhZQ,3,2,0,0,"We came for lunch - a cute place and a bit of variety with what else is around, but nothing special.  I had the market salad and my husband had the hot chicken sandwich.  We also got a lemon blueberry scone to share.  The scone was good, on the sweeter side.  The hot chicken sandwich was decent, but not our favorite of various sandwich places around.  My market salad was incredibly disappointing - only had radish and pickled celery in it for $13.  Seems like it may be better for breakfast or just drinks or bakery items.

The one really nice thing was we had our toddler with us and they brought us out some chicken for her for free since they didn't want her to eat the spicy chicken my husband had.  We had to ask two people who worked there for help with a highchair though - they have them, but in the backroom.  So, a mix of being child friendly!",2019-09-13 19:56:38
-uxtX-CSXQosWWYdcFgmbg,yKNx8hcX80Dd1VENecefMA,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"Hands down, the best bakery in Santa Barbara! Great place to grab a quick breakfast in the morning, or a sandwich for lunch while enjoying a glass for wine from The Wine Collective. Highly recommend the Peanut Butter Brittle cookie or the Ham and Butter sandwich - fantastic! Also, they have a great assortment of breads you can purchase and take home with you - the baguettes and olive batard are equally amazing to enjoy on their own, or in a charcuterie to entertain guests at home.",2017-05-11 23:45:01
wvEbzli_1g06NeywvFzjIA,iCNXk9uJlWOQi3pQGhb0cw,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"Love the feel and the setting of this place, has a sweet European feel to it. Their ""HAB double cheese Burger"" is to die for. I think one of the best in town. The mustard aioli and the melty cheese will have your tastebuds asking for more. Great place to go catch up with friend or dine solo.",2019-05-26 23:32:58
lLROTe7unN7blMbIPjLaMA,d0ulNugvX8VUbHRWJdROoA,IDtLPgUrqorrpqSLdfMhZQ,3,0,0,0,"Well, following the not so pleasant experience with the young college student at the register, our food came out in a very peculiar order.  It would most likely be more beneficial to any company to have an accommodating face and personality taking orders. Oh well, the food was exceptional and the servers were kind.  Hard to get past the sour taste the young female taking orders left lingering. But overall not the worst place to eat or hang out for coffee.",2019-03-01 19:12:27
nTX5Efx3shRrjaq5yXyW-g,KwCQ09KekZxm8s9V4vrH0g,IDtLPgUrqorrpqSLdfMhZQ,1,3,1,0,"Thoroughly disgusted. A bakery, with fresh breads on racks,  people eating, and dogs doing there business in the middle of the restaurant.  I'm not sure what I'm more appalled at...the staff that then allowed the man and his animal in the establishment while people are eating, or that the inconsiderate patron held the crap in his hand while  going up to the counter to order.  Not only did the employee allow all this to happen, she smiled as if it was amusing.  But wait, there's more...self service silverware, water, coffee condiments, now being handled by a person with feces on his hands.",2018-07-15 16:31:24
mFlS3VjHZo7yddFVAihdjg,tbI8YO0O51Mrm_yIiD9Ptw,IDtLPgUrqorrpqSLdfMhZQ,5,19,14,23,"Having a breakfast sandwich from here is a complete meal that will last you until lunch.  We ordered the Egg and Cheese Biscuit with bacon and my daughter ordered the same but gluten free.  The biscuit sandwich was two handfuls of total yummy flavors.  Fresh biscuit with egg covered in a maple glaze and layered with bacon ""my my my"" it was amazing.  It wasn't very busy at the time but before we left customers were lined up waiting to place their orders.  

The restaurant had plenty of indoor and outdoor seating (the seating is a shared space with the winery next door all under one roof) this was a great start to my day.
While you wait for your order you can watch all the bakers and kitchen staff preparing the food from behind the glass walls of the restaurant.",2017-05-17 23:42:44
nLVywKboNGWODeDuMIzJ2w,4emBsjYDy5pMezm8jSQvLQ,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"Biscuits and scones ...... for breakfast! 

- honey bun was delicious. Bread was doughy, right amount of sweetness

- egg cheddar bacon biscuit has ruined it for all others. I can no longer have any other 

- green breakfast bowl is a delicious healthy option

Even though you order and seat yourself the staff and service are amazing ! Friendly and attentive.",2019-07-19 18:36:57
wdlHCkjUuEW9sOLSn0N-EQ,WFYBWYv7lslamejmvHJU2A,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"This place was absolutely delicious! I can't speak much but to say how good it was. We ordered the green eggs and ham along with the avocado toast, both were amazing, especially the green eggs and ham! I usually hate biscuit but this biscuit was unreal!",2018-11-23 21:43:18
zN9COlanqwkRiOq6d_qcOw,GXuhdJW_FRv811OzCL_oJQ,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"We had the bacon egg and cheese biscuits and yes, the great reviews are true. It was packed so there was a wait but what do you expect on a Saturday morning at 10 with great food? Great place.",2019-09-22 01:38:37
MlNFdxLDvyxG686ywAG4Ug,LJZNXPOfhi6s9slhAp8NMg,IDtLPgUrqorrpqSLdfMhZQ,3,0,0,0,Super bummed about this place. Pre made sandwiches :/ soup wasn't ready at 11:30 to buy. They had a handful of baked items. Donut was really dense. The glaze on top was delicious but took a few bites and threw away the rest. The toffee cookie was excellent as an upside. Wouldn't come unless you happen to be walking by.,2016-08-21 19:05:36
m0xPYpM8UnVXmbRNOTxgjQ,c4K55UM0pZvreFSSQUjWxQ,IDtLPgUrqorrpqSLdfMhZQ,5,3,2,4,"Last weekend we had the pleasure to visit the Wine Collective. While there we found this lovely bakery. I got us a baguette to have with our wine. Being German and having lived in the Bay Area for many years, I'm a bread freak. This bread was so good. I got us some more and bought some others to take home. How lucky you folks are in Santa Barbara!",2016-12-09 22:56:28
p2Tj4S67zo5gyc3lXDHZcw,CT6jAJdUAVke7KjGfgx_nA,IDtLPgUrqorrpqSLdfMhZQ,3,0,0,0,Well if you are looking for cookies or sweet rolls and come by in the afternoon don't expect to find anything left. We were able to purchase one chocolate chip cookie (small cookie) for $1.50! I read so many reviews about this Bakery but it should be listed as a sandwich place because that's all they seemed to have left. I will say their sandwiches looked good but we didn't have one as we already had lunch and were looking for something sweet,2019-01-20 22:22:19
0-aN0GxE2T2frGpvB8WmHQ,RKhne-i6MFDqTgPjJAG9YA,IDtLPgUrqorrpqSLdfMhZQ,2,2,0,0,"I found Helena's Bakery  difficult to find; over priced for what they offer, unpleasant cashier, non-bused tables, no silverware.  I had a medium (it was small) latte and a dried out chocolate croissant which cost me $8.00.  Reading the glowing reviews, I wonder if we went to the same place...  See nothing appealing to draw me back again nor recommend to anyone else. Also the table we sat out was fashionably distressed which meant peeling paint and rusty, sharp edges on the sides of the table.  If you want over priced mediocre food and tetanus,
 you've found your place.",2017-09-18 20:28:17
aDRWMbc4YtaX0HYoDVxGRg,axWLHek-OHnFi14SukBoYw,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"Warm atmosphere, Creative menu, and Delish!  Blueberry lemon scone, Green eggs and ham sandwich, Fried Mortadella and egg sandwich, Almond milk latte and a coffee. It was all excellent and the service was similar.  Kind and knowledgeable people that make you feel appreciated and welcome. The world would be better place if all businesses adopted this approach. Merci Helena Ave Bakery!",2019-12-15 16:40:28
D3KzeDUl4h7-F_sZSj3OyA,zpbnd1Ix3nZ0yHooiSacgw,IDtLPgUrqorrpqSLdfMhZQ,2,0,0,0,"I really wanted to love this place! It's charming as heck and owned locally, but I couldn't find anything to enjoy that was free from animal products and if I wanted sustainable and cruelty-free plant milk in my coffee, would have had to pay a hefty penalty fee. Sadly we left empty handed. Helena Avenue, please consider dropping your penalty fee to those of us trying to be compassionate and create some plant based menu items as other cafes and restaurants around town are doing. It's good for business as well for the planet.",2019-08-16 13:48:33
b2O9FJpMEddD76AOppj60g,r5JppvKW3gnV3vsokeswqA,IDtLPgUrqorrpqSLdfMhZQ,4,0,0,0,"I would have given this place a 3, because the food was just okay, the best breakfast item we had was the egg sandwich. What tipped this review to a 4 was the blueberry scone and iced coffee I had that was perfect to get a hot summer day started.",2020-08-15 15:50:56
0C8TvRB54utcLSM4wMVn_A,EwoSLLdNEjKYi9ZwgHaVig,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,Loved this spot for a quiet and delicious breakfast on the little outdoor tables! The green eggs and ham and bacon egg and cheddar biscuit sandwiches are perfection.,2018-12-27 18:58:57
k_zHze99Cn19cVvMMCfLdg,Uxpe-wkMqxIFAGJLkvWVHA,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"One of my favoriteeee places in Santa Barbara. It is definitely a hidden gem south of State street in the Funk Zone but I love the architecture and love that it is also a wine bar inside! The patio is great on warm days. I ordered a mocha and the cuban sandwich on my last trip here and both were delicious. The mocha was huge, which I love and they both came out quickly. You do have to get your own water/utensils/napkins which can be a little annoying, but they are located right next to the front door. It would be fun to sit inside and watch them bake on one of my future trips and I have yet to try the wine bar. They have a great selection of food, drinks and the pastries look delicious and are huge! That is also on my list for next time. 

Parking is a pain, so just know on busier days it might be harder to get there.",2020-01-21 22:10:44
pi3IW8OfGt5-WjwHEKWK5Q,8Tjr9MJ5pmueu-Epk_clTw,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"It makes me so very happy when I can find a breakfast spot with homemade bread, cashew butter and banana. Great spot!!!",2020-02-23 17:19:36
SIP-u9JGeXko3bShtsNkTQ,9ZuKGMmTGVSKjntdrIys-A,IDtLPgUrqorrpqSLdfMhZQ,4,0,0,0,Thank goodness for Yelp reviews.  We take the 101 many times from SoCal to the Bay Area and are always looking for a place to stop for breakfast.  This was a perfect choice for us.  The restaurant has both indoor and outdoor seating and the decor looks industrial/funky.  They have some nice breakfast options and we enjoyed our choices.  The only problem was that they took a very long time to deliver our meals and when my eggs arrived they were not hot.  I sent them back and kept an eye on the kitchen.  I had to go up to the cashier to ask if the eggs that were sitting on the counter in the kitchen were mine.  Yes they were and fortunately I saw them in time to enjoy them at the right temperature.  It may have been a bad day for the servers and we will definitely try it again.,2019-12-29 22:36:34
l77J1mq-6sRyonva59LPOQ,evhYiJ9KOrOHJcmuO1tTPA,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,Great service and coffee. The breakfast sandwich had the fluffiest eggs. Mouth watering and tasty,2020-08-09 03:45:45
qg8qs7XV-v5bdtTlS2_pIA,cywiq8C_EDavfamaxjBS8A,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"Really really really good. Stopped here on a whim for breakfast and wasn't disappointed. Bustling with good inside and outside seating. Got the toast with peanut/cashew butter, sliced bananas, and rosemary. Husband got the whipped ricotta and honey toast - amazing! Also ordered a loaf of fig and rosemary bread (seriously super dense and beautiful) and it was incredible - so soft inside and freshly made! Do make a visit. Very cool spot.",2018-11-04 00:36:10
lh1ZTabhJrJ5WOwbcHMBFA,B5s_DCLVrBLrL8U6TEVlwA,IDtLPgUrqorrpqSLdfMhZQ,3,5,2,2,"Bottom Line:  Very expensive but good food

Like a lot of places in the Funk Zone, this place is kitschy, filled with hipsters from LA and very expensive.

I have to say right off the bat that the food was good - we defiantly enjoyed it.    The thing is, it was so expensive that I'll never be back.  I love riding in new Mercedes but I would never own one as I simply cant justify the cost when I can have something else for 1/4 the price that is essentially the same and its gets me where im going in similar comfort.

We got the Burrata sandwich which was $15.....um, what?  $15 for bread, cheese, bacon - and it was delicious but $15?  Frankly, I resent the normalizing the $15 sandwich.  $10-$12 is already pushing it for some of our local hero sandwich shops and those are almost certainly good for two meals and I'm 6 foot 3.

We also got soup and a pastry.  Our bill with tip came out to more than $30

We also got there almost exactly when they opened and my wife had to fight to keep our seats as I had to go change our daughter diaper.  People - quite rudely actually - kept trying to physically take our seats as they we not occupied by humans but by our things as we were going to come back.  I get the feeling had we all gone to the bathroom at the same time, our things would have just been tossed onto the floor.

Lets not even discuss the parking situation.

Honestly, the LA hipsters can have this place.  It's good but not good enough to justify the cost or the trouble",2019-12-10 20:40:11
fzpHA0wUsUUkR6OAIJUh1A,KgX-L4SPh6kurBcv68tr8w,IDtLPgUrqorrpqSLdfMhZQ,3,1,0,0,"We found this place to be fairly disappointing. Maybe we just ordered the wrong stuff? There were several different breakfast sandwiches on the menu. We were looking for just a quick bit. Simple pastries, donuts etc. The place calls itself a bakery, so I assumed the croissants, pastries, and donuts would be very fresh. This was not the case. I had a ham & cheese croissant, which was ok, but not that fresh, flakey etc. My daughter ordered the ""seasonal donut"" which was $4.00. It was just an iced cake donut with colored sprinkles. Nothing more than you'd find at a cheap donut place for $1.00 or less. My wife had a blueberry danish. Again, it was OK, but not great. This place says it is a bakery. Am I wrong for assuming the baked goods would be fresh and better than average? If you're going to charge me $4.00 for a donut, it better be the best darn donut I ever ate. Next time we're in town, we'll try somewhere else.",2018-06-05 20:17:54
iaQbi8ms6wHYYUu83QgCgQ,9RiYp98QQhYJb2Y-nAeTWg,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"This place was recommended by a foodie blogger. Didn't think much of it before until I tried it. Their house made buttermilk biscuit is so good and salty. The bacon is really good on it as well as the fried egg. I came here twice on my 2 day trip in Santa Barbra. I couldn't imagine having a different lunch besides the great buttermilk biscuit that I won't be able to have until my next trip. Also the red Pap dish is really great. My friend ordered this dish and the pastries are perfectly crispy. Completely inspired me to try to make them at home. Also, everything was perfectly salted, highly appreciated that. I will definitely be back for more. Until then, I'll currently fantasize about the oatmeal raisin cookie I bought to take home. Can't wait to get out of work and have some",2020-01-27 23:04:48
EsVwg5jtuKpizq7SANy7vQ,9tGX0NBhzYOVl16bI-gvPg,IDtLPgUrqorrpqSLdfMhZQ,3,0,0,0,"Soooo could have given 4 stars to this adorable place but the militant 11:00 am cut off of breakfast is just too, well, militant. Totally understand a kitchens need to change over but perhaps offer the simple granola with yogurt or create a breakfast ""flavored"" baguette to help out the late morning arrivals?? Maybe a fruit and yogurt parfait in the cold case??? Even on weekends if you spent the night out in the funk zone and return the next day in hopes of revitalizing only to be faced with a salad or sandwich at 11:02 am? Honestly it was 11:02. I would have rushed over had I known that s BAKERY would stop serving brekkie at 11:00. Who knew? Well I guess I do now. 
Suggestions to HSB.... help with the transition! I stood at the counter watching what I wanted to order be handed to the person who ordered 3 minutes earlier than me. OUCH! 
Even granola on yogurt would have earned you an extra star from this reviewer. A 3 minute exception to your hard an fast rule would have earned you 2 more stars despite the food only being a 4. Your staff is lovely. They must cringe when the clock strikes 11:00 knowing they can't bend to any pleading a customer might attempt. 
Don't fight the change .... give your customers a little help with the transition and next time we are here perhaps I can give you a star for improvement. 
Thanks for the 11:02 toast n biscuit. Not bad but not enough",2017-10-21 22:10:42
iw5haOXKb_5s5oxDj0rSAQ,ILHiijl_hV70-Dt897TmGA,IDtLPgUrqorrpqSLdfMhZQ,4,0,0,0,"Industrial atmosphere... Cody and very nice. Food... I would love to say it was great but... not quite there yet. We had 3 different orders and all came "" just "" as a thick slice of bread topped with our selection (I had Huevos Rancheros, the others had avocado and cinnamon). Would go back to give a chance to something different than the thick bread option...",2019-08-26 01:58:14
T-1Tp9F-Ig2jnI0nihWWMw,11iE7JtRATDLvFZx9ct4sg,IDtLPgUrqorrpqSLdfMhZQ,5,1,0,0,My husband and I tried their double cheeseburger and chips. It was an amazing burger. The hubby says a burger that he will never forget. The place is clean and atmosphere so warm and inviting.,2018-11-26 20:56:38
PJQkFOalE8aEexb9xiL3Zg,Xp5Hj2SGl0eDp3Ine9a_vg,IDtLPgUrqorrpqSLdfMhZQ,1,15,0,0,"This is a tough review to write, because I have been a devoted take-out customer of Helena Avenue Bakery since they opened. I live nearby, so I go in at least weekly and buy loaves of bread, biscuits and pastries. On Mother's Day, I even asked for their special breakfast of a biscuit with berries and cream, which my husband got to go. In fact, the day before this awful customer service experience, I had purchased over $45 in loaves of bread to take home. 

This past weekend was the first time I ever ordered drinks and sat down at a table to eat in. My husband and I took out-of-town friends for a special breakfast and it turned out to be a fiasco. The bakery was not crowded when we arrived on Friday morning. At the counter, the cashier (a 30-something brunette, who seemed to be the manager), was speaking over the customer in front of her, to a woman walking away, ""Would you like to register a complaint with the owner?"" The woman kept walking away and the cashier/manager turned to the customer in front of her and said: ""Nothing like a customer complaint when you're already having a shitty day."" She went on to complain about everything that went wrong with opening the shop that day before she took her order. My guest and I looked at each other and shrugged it off, since I had had so many positive experiences with take-out orders. 

We went outside and got a table and waited for the other two in our party to arrive. Later, the four of us went up to order. One of our party was a little picky - wanting to know what was in the green harissa, and that was met with some aggressive eye-rolling from the young man helping us. Finally, our order was placed. We sat on the patio and discovered there wasn't a pin to hold up the umbrella and it was starting to heat up. I went back up and waited in line to ask for a pin for the umbrella. The young man rolled his eyes again and said he'd look for it. Our iced teas were up on the bakery counter, so I took those and sat back down. I sent my husband up to get his coffee, which wasn't on the counter, and perhaps the pin for the umbrella, if the young man had located it. Ten minutes later my husband came back with his coffee and all our meals, which were wrapped in to go paper. One was a salad, so that was a mess. 

I went up and waited in line again to get plates, silverware and napkins for us all. There appeared to be plates in the self-serve area under the silverware, but went I bent down to get some, I noticed half the plates had bread crumbs and spilled milk on them. Half seemed clean and half seemed dirty, so I waited in line again to ask for plates. This time, the blonde barista waited on me and I asked for plates. She told me to get them in the area under the silverware, and seemed irritated when I told her half the plates there had milk and crumbs in them. She left and came back with 4 saucers. I asked her if there were no clean dinner plates and she rolled her eyes at me and said she'd see. 

Then, I stood there while she made 2 coffee orders, waiting. After she placed those orders on the counter, she looked at me and said, ""Oh yeah, plates."" She then went over to the kitchen area to a stack of plates. She picked up one and then another. She wiped crumbs off the 2nd and 4th plates with her hands and brought me a stack of 4 and aggressively asked, ""Are THESE big enough for you?"" I ignored the crumbs I had seen her brush off and said, ""Perfect. Thanks!"" 

Over the course of breakfast, which everyone thought tasted delicious, my male guest went back inside three different times and fetched iced tea refills for three of us in our party. When we left, we cleaned up after ourselves and put our dirty plates in the tubs provided. I stopped by the barista and asked her for some more iced tea and she sneered at me: ""Sorry. We don't provide free tea refills."" I said to my friend: ""I didn't realize you were paying for all those refills everytime you went back inside and got them. Thank you so much."" My friend said: ""I didn't. They were free."" He nodded to the same blonde female barista who had sneered No Free Refills at me and said: ""She gave them to me free."" 

So, if you are a handsome man, you'll get clean plates and free iced tea refills, but if you're a middle-aged, heavy-set female who drops about $50 a week in the establishment, be prepared to get dirty plates, a big sexist and ageist attitude and treated like shit. I've dropped my last dollar in this establishment and will be taking my business to the excellent D'Angelos Bakery, where their baked goods are cheaper and just as good, their breakfast menu has more than a couple of choices, their parking isn't a battle with day drinkers in the funk zone, and their staff doesn't treat customers with disdain, like weekend tourists they'll never see again.

Shame on you, Helena. Shame, shame, shame.",2017-06-13 01:33:34
MKLk4Bfl0uhMgPEfTpiUHA,cFQWpBATVYy0iNIRFj2Unw,IDtLPgUrqorrpqSLdfMhZQ,2,2,1,0,The coffee was good; the turkey and Swiss croissants were extremely dry and lacked both  turkey and cheese.  No one offered to heat them either. Staff were unfriendly and did the bare minimum. We won't be back.,2018-04-23 16:09:42
uNpX69DBxgi26f_IFYWT3g,t2MBvqhOQV3ug8iUFfivCw,IDtLPgUrqorrpqSLdfMhZQ,5,1,1,1,"A quick trip down to the Funk Zone today provided a delightful breakfast outing. Although everything is still ""to go"" only, the food and coffee we're definitely on point. Had an Oatmilk latte and avocado toast. It is Santa Barbara so be prepared to over pay for anything but the quality is at least worth the funds. Can't wait to go back and try the next item on my list.",2021-01-25 19:34:37
N24leshPoAcs53wqJIWNUw,dc18czOzT4Ym715LpPs05Q,IDtLPgUrqorrpqSLdfMhZQ,5,2,0,0,"Home made pastries are yum! We always stop in for a crossiant . Decided to try their sandwiches for lunch it was huge! It was a turkey with bacon, avocado and pepper jack cheese. It was so good! It was more than enough for my husband and I to share.  FYI this place gets packed!",2018-07-16 01:33:06
CGKfzenA4E52e1MFp8fmQA,1h40OGNNcZ0nrrdJh4PEww,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,1,"Yummy!!   My wife and stopped by while on a morning walk, and really enjoyed the avocado toast, and the ricotta toast (plus two hot teas).  We were able to sit outside, and liked that they wore masks and had hand sanitizer available. They were excellent!  We will be back!",2020-07-16 17:05:24
CvSfDa-d7P4cSoXy8I2QPQ,Ll9fNN0rDRGTUnSUUEDXqA,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,Green eggs and ham was really good and the interior was terrific. Will definitely be back! Thanks,2018-10-04 16:04:16
R47Kz3wSKO0UB2utHX0ItA,UqQo04u1pGYR7TihPhLhwA,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,Cute bakery with good coffee and delicious pastries. Counter people are super nice. And for sure get the olive oil cake!!!,2019-06-22 17:43:54
dPP8kybGUQWU8BvIwCgOSA,_jsZl-USMgrVVasNg50wAQ,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"Love this place, my go to breakfast when I'm in Santa Barbara...scones are perfect texture, yogurt and granola; as well as, the breakfast sandwich are all high quality ingredients and delicious!",2020-02-07 16:55:49
CLm_Oime8j3r0sCYfNuPDg,GfmJ8jBB-6lPzYFQSoQo0w,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"This place was great. Order at the counter, seat yourself dining. Good coffee! We had the green eggs and ham biscuit (yum) and the huevos rancheros. Both were different and delicious. One suggestion would be to give descriptions on the board of the good items. It's a bit dark inside but there's outside seating. If you're in Santa Barbara this is a must stop!",2020-01-10 17:17:08
sqyRLfqTX8pn1bfBeWnKkA,36Yh3GqdcxUgcJcYbJDMXA,IDtLPgUrqorrpqSLdfMhZQ,5,1,0,2,"Expensive and LA hipster?  If you like greasy spoon places on the cheap-motel strip- this is not for you.  Everything in California is expensive and this place is no different.  You pay for quality of ingredients, preparation, and setting.  If you like Dennys- heavily advertising on Yelp! or oversized heavy food - again don't go. 

Cappuccino was really good. 
French toast is not French toast but pound cake topped with fruit. Avocado toast is great - bread needs steak knife unless you  just bite. ( real bread not wonder(what it is) bread.)

In SB for the weekend - go.

For the second day we chose a beach cafe, sat down, got up and went back here.  Guess why.",2020-01-19 19:58:04
HKLjinZDrr7WGqxMfx74Cg,6NfU1smz30UF9lPr5rI_Ng,IDtLPgUrqorrpqSLdfMhZQ,3,0,0,0,"Be sure to clarify that you want a POACHED egg and you don't want all of the extra stuff in avocado toast. It comes with water cress goat cheese and cucumbers. But the PSL comes with a jack o lantern face which was amazing.
ALSO - the egg sandwich comes with a giant baked egg, not a fried egg. If that's a deal breaker for you, make them aware how you'd prefer it. Lol and maybe reiterate it since they seemed to struggle with that in our order",2020-10-10 20:13:14
hw35qvXEqAtMbQFxO6zCow,IpVYXmy3E-WWP0gkXfshFQ,IDtLPgUrqorrpqSLdfMhZQ,3,1,0,0,"Nice place, cute and hip but don't get the huevos rancheros - on toast?  Really?  For anyone how might have huevos rancheros on the brain this is NOT the place. Biscuits are great.  Only one coffee refill - whatever",2019-11-16 16:05:11
x3_06ZsfV4IGqTmndXWS2A,dRFGUF-qJLp3ZFOUvv2KUg,IDtLPgUrqorrpqSLdfMhZQ,4,1,0,0,"The baked goods that we ordered were absolutely delicious and I can be pretty critical about baked goods...I expect a lot for that many Calories!   Chocolate croissant... just the right amount of chocolate plus tender yet crispy and soft... wonderful flavor.  Chocolate Chip cookie... chocolatey and good texture and flavor.   Bacon, egg and cheese sandwich... wonderful combo with arugula.  It came on a tender biscuit... flavors came together very well.   Quiche... big serving and good flavor.  The only reason for 4 stars instead of 5 is because we could see right into the kitchen (good thing)  and saw the employees using their phones to text and drinking coffee while prepping food (very bad hygiene.)  I can't believe that was happening actually.",2018-01-29 18:27:47
cz9AbiSSa3mE3hpHbBaP5g,dA3ffUCMiGIGXUWYrWfdHA,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"Once again does not disappoint! Came here over a year ago and couldn't forget how delicious it was especially the peanut cashew butter! Stopped by on our way north and feasted again on such flavorful unique dishes even the simplest Ricotta Toast is flavorful and filling! Freshest ingredients generous portions served in a relaxed atmosphere where you can hear yourselves talk is the recipe for a perfect spot to treat yourself on Santa Barbara. For the kids you can order house-made bagel toasted with peanut cashew butter or jam and there are board games for all to play.
Today's sampling was 
California Turkey Sandwich with Cheddar big enough for two 
Green Breakfast Bowl totally unique but so tasty and filling",2019-08-11 19:24:40
